origin,dest,cost
51005080301,51620090100,264.7
51153901416,51620090100,168
51650011100,51620090100,75.6
51760071100,51620090100,68.2
51059452102,51620090100,166.5
51059491301,51620090100,174.5
51139030500,51620090100,205.9
51059430101,51620090100,165.8
51059491501,51620090100,174.8
51059491404,51620090100,172
51085320701,51620090100,75.3
51003010901,51620090100,142.4
51810044401,51620090100,109.4
51107611020,51620090100,192.5
51810040402,51620090100,94.8
51810044200,51620090100,114.1
51059440702,51620090100,168.2
51085320900,51620090100,63.7
51810045806,51620090100,105
51710001500,51620090100,86
51710000100,51620090100,84.4
51145500101,51620090100,103.8
51107610604,51620090100,205.1
51019030604,51620090100,262.5
51019030603,51620090100,272.1
51001090400,51620090100,194.7
51087200414,51620090100,76.5
51143010801,51620090100,244.6
51143010600,51620090100,257.1
51145500300,51620090100,101.6
51145500400,51620090100,115.5
51001090700,51620090100,178.1
51153901305,51620090100,162.3
51550021102,51620090100,128.6
51187020700,51620090100,237.8
51059471202,51620090100,177.5
51153901408,51620090100,170.6
51550021004,51620090100,115.5
51165010300,51620090100,194.4
51089010300,51620090100,271.4
51089011100,51620090100,278.6
51089010500,51620090100,274.6
51195930800,51620090100,493.6
51185021100,51620090100,389.4
51770000500,51620090100,261.6
51153900407,51620090100,148.9
51153901701,51620090100,169.2
51660000302,51620090100,200.9
51660000402,51620090100,204.5
51710005500,51620090100,86
51550021013,51620090100,114.3
51035080400,51620090100,369.2
51650010702,51620090100,73.3
51087200128,51620090100,76.2
51107611023,51620090100,197.6
51107611011,51620090100,201.5
51107611022,51620090100,196.1
51810045809,51620090100,105.7
51195931300,51620090100,487
51195931400,51620090100,468.5
51095080301,51620090100,50.5
51195931700,51620090100,445.4
51153900403,51620090100,144.4
51079030102,51620090100,176.8
51177020109,51620090100,116.1
51650011900,51620090100,70
51550021302,51620090100,104
51810041004,51620090100,98.4
51001090800,51620090100,177.4
51001090300,51620090100,217.4
51001980200,51620090100,219.2
51043010300,51620090100,216.6
51013103503,51620090100,172.9
51660000206,51620090100,200.5
51810043600,51620090100,110
51059420700,51620090100,168.6
51810043400,51620090100,106.9
51810046223,51620090100,101.8
51041100509,51620090100,70.8
51161030600,51620090100,287.5
51161030205,51620090100,258.9
51041100701,51620090100,86.3
51810046221,51620090100,99.6
51059452700,51620090100,169.7
51089011300,51620090100,282.5
51003010402,51620090100,135.7
51003010800,51620090100,143.8
51660000207,51620090100,200.4
51550021404,51620090100,98.2
51177020113,51620090100,131.1
51177020406,51620090100,121.2
51177020306,51620090100,113.3
51067020600,51620090100,314.1
51059422102,51620090100,151.2
51810043200,51620090100,129.7
51053840600,51620090100,99.9
51059482303,51620090100,185.5
51059491102,51620090100,181.1
51059491101,51620090100,182.5
51059461201,51620090100,179.4
51153901227,51620090100,151.3
51590000900,51620090100,239
51590000700,51620090100,236.7
51590000800,51620090100,237.4
51678930500,51620090100,209.3
51590001100,51620090100,237.2
51023040401,51620090100,247.7
51041100935,51620090100,87
51057950800,51620090100,36.6
51700032117,51620090100,59.6
51179010106,51620090100,133.2
51800075703,51620090100,111.4
51041101013,51620090100,89.4
51041100508,51620090100,74.9
51059451100,51620090100,169.3
51710004500,51620090100,92.9
51710980300,51620090100,91.7
51660000203,51620090100,201.2
51590000400,51620090100,235.4
51013101601,51620090100,177
51760070300,51620090100,72.3
51770002700,51620090100,268.3
51810046216,51620090100,105.8
51027010500,51620090100,452.8
51153900410,51620090100,141
51059470900,51620090100,180.6
51003010401,51620090100,141.4
51810046222,51620090100,103.1
51059430902,51620090100,166.3
51059430901,51620090100,165.5
51027010300,51620090100,471.9
51119951000,51620090100,10.5
51760060800,51620090100,68.6
51135000100,51620090100,121.5
51680000900,51620090100,212.7
51153901303,51620090100,162.1
51041100920,51620090100,79.7
51710004100,51620090100,90.9
51041100933,51620090100,82.1
51041100919,51620090100,81.6
51059450300,51620090100,175
51059452600,51620090100,163.1
51710004200,51620090100,91.9
51061930205,51620090100,186.1
51061930402,51620090100,175.5
51107611021,51620090100,195.2
51013103300,51620090100,171.5
51107611102,51620090100,197.7
51059480203,51620090100,177.6
51650010200,51620090100,67.2
51047930201,51620090100,168.6
51167030100,51620090100,433
51810046207,51620090100,100.1
51059471000,51620090100,180.8
51195931600,51620090100,450.4
51175200300,51620090100,139
51185020900,51620090100,429.7
51650011800,51620090100,71.1
51185021000,51620090100,421.1
51085320500,51620090100,79.1
51620090200,51620090100,126.7
51700031902,51620090100,61
51107611019,51620090100,197.2
51107610800,51620090100,226
51153901407,51620090100,172.5
51810042201,51620090100,109.2
51059481104,51620090100,185.1
51595890200,51620090100,118
51540000700,51620090100,140.7
51181860100,51620090100,85.1
51003011302,51620090100,136.4
51079030200,51620090100,155.9
51003010902,51620090100,143.5
51810045405,51620090100,106.8
51177020203,51620090100,106.7
51810045420,51620090100,118.8
51059470500,51620090100,181.7
51700030800,51620090100,72
51069050500,51620090100,237.9
51079030101,51620090100,180.3
51670980100,51620090100,70.7
51700031500,51620090100,66
51121021000,51620090100,293.1
51760041100,51620090100,63.1
51087200130,51620090100,77.3
51760070602,51620090100,66.4
51760041600,51620090100,66.4
51199050306,51620090100,49.7
51155980100,51620090100,321.4
51740213104,51620090100,88.8
51059491401,51620090100,175.9
51023040200,51620090100,232.4
51069050200,51620090100,245.8
51099040100,51620090100,100.2
51059451900,51620090100,166
51177020405,51620090100,136.8
51790000400,51620090100,184.9
51760010700,51620090100,62
51810043002,51620090100,104.2
51165010600,51620090100,212.2
51107611204,51620090100,197.8
51069050700,51620090100,220.8
51760050100,51620090100,66.1
51790000600,51620090100,182.4
51510202002,51620090100,173.2
51199050303,51620090100,51.4
51023040502,51620090100,260
51036600300,51620090100,59.7
51059482602,51620090100,175.9
51059490502,51620090100,172.5
51059491802,51620090100,177.4
51059482100,51620090100,189.8
51153901008,51620090100,142.5
51059461801,51620090100,177
51059482301,51620090100,188.1
51041100823,51620090100,74.6
51041100818,51620090100,74.7
51059480801,51620090100,189.1
51181860200,51620090100,100.7
51107611801,51620090100,190.1
51179010211,51620090100,130.1
51139030100,51620090100,232.1
51139030400,51620090100,218.4
51550020003,51620090100,99.3
51153901412,51620090100,173.6
51540000800,51620090100,140.2
51550020100,51620090100,97.8
51165010500,51620090100,213.5
51179010503,51620090100,118.7
51007930200,51620090100,120.7
51153901414,51620090100,173.2
51680000700,51620090100,207.7
51007930100,51620090100,129.6
51041100932,51620090100,80.2
51041100910,51620090100,79.4
51810045805,51620090100,104.5
51047930502,51620090100,169.9
51051040100,51620090100,465.3
51153901702,51620090100,169.9
51680001000,51620090100,209.3
51680000202,51620090100,214
51051040200,51620090100,496.8
51021040200,51620090100,374
51061930302,51620090100,172.8
51141030301,51620090100,298.4
51680001900,51620090100,205.8
51700030500,51620090100,72.6
51085321403,51620090100,56
51680000203,51620090100,210
51680001600,51620090100,210.7
51173030500,51620090100,372.6
51173030400,51620090100,365.2
51810045423,51620090100,115.3
51041101007,51620090100,90.9
51047930501,51620090100,165.6
51650010900,51620090100,72.8
51177020114,51620090100,120.7
51177020112,51620090100,122.6
51043010200,51620090100,221.2
51059416000,51620090100,164.5
51049930200,51620090100,145.4
51127700100,51620090100,48.3
51059430203,51620090100,167.3
51179010403,51620090100,120.8
51710006601,51620090100,87.6
51740211100,51620090100,94.5
51740210400,51620090100,92.9
51153901232,51620090100,160.9
51135980100,51620090100,132.6
51179010204,51620090100,127.1
51107611206,51620090100,199.9
51107611900,51620090100,195.7
51770002600,51620090100,266
51179010103,51620090100,129.1
51550021200,51620090100,124
51760020500,51620090100,58
51810045412,51620090100,124.1
51147930201,51620090100,150.2
51075400400,51620090100,106.9
51590000500,51620090100,234.7
51165011000,51620090100,243.3
51087200406,51620090100,70.4
51770001100,51620090100,265.2
51740212802,51620090100,94.3
51087201102,51620090100,56
51095080102,51620090100,53.1
51035080500,51620090100,341.1
51041100406,51620090100,66.8
51035080100,51620090100,349
51031020900,51620090100,217.4
51810045200,51620090100,122.9
51031020500,51620090100,217.6
51037930200,51620090100,199.5
51059450100,51620090100,173.7
51177020201,51620090100,100.8
51041100907,51620090100,75
51013103401,51620090100,174.9
51800065200,51620090100,101.4
51153901234,51620090100,157.3
51059480502,51620090100,192.1
51660000205,51620090100,204
51059470100,51620090100,184.7
51810046211,51620090100,101.7
51107611016,51620090100,198.9
51101950300,51620090100,17.8
51710000902,51620090100,86.5
51520020300,51620090100,413.3
51530930600,51620090100,213.6
51107611006,51620090100,195.8
51093280101,51620090100,98.6
51009010401,51620090100,207.9
51570830300,51620090100,78.5
51570830400,51620090100,78.9
51680000500,51620090100,207.3
51095080304,51620090100,53.9
51510201000,51620090100,169.6
51063920101,51620090100,325.5
51107610505,51620090100,206
51510200201,51620090100,169.2
51087200126,51620090100,73.7
51169030200,51620090100,471.4
51059460502,51620090100,175.2
51013101701,51620090100,175.7
51700030300,51620090100,73.6
51059980100,51620090100,159.7
51550020904,51620090100,104
51041100929,51620090100,83.3
51760070400,51620090100,70.2
51059415600,51620090100,169.5
51073100500,51620090100,41.2
51059432202,51620090100,164.4
51171040600,51620090100,237.2
51740210200,51620090100,95.6
51107610400,51620090100,212.2
51149850501,51620090100,91.7
51155210201,51620090100,318.4
51041100923,51620090100,76.2
51810041003,51620090100,99.2
51109950100,51620090100,115.4
51087200903,51620090100,67.4
51700031100,51620090100,73.8
51199051000,51620090100,58.1
51540000401,51620090100,137.7
51059430700,51620090100,162.5
51059482001,51620090100,190
51019030104,51620090100,220.8
51550021601,51620090100,89.7
51061930303,51620090100,173.3
51620090100,51620090100,129.4
51041100820,51620090100,78.7
51159040200,51620090100,69.7
51069050900,51620090100,227.1
51187020300,51620090100,226.2
51087201404,51620090100,46.9
51087200410,51620090100,70.2
51059492202,51620090100,158.3
51041101008,51620090100,90.9
51740211600,51620090100,95.4
51087201501,51620090100,58.8
51059415200,51620090100,172.5
51013103402,51620090100,174.5
51149850302,51620090100,64.6
51550020804,51620090100,110.6
51153901503,51620090100,183.1
51059491703,51620090100,173.7
51173030702,51620090100,394.5
51003011201,51620090100,162.7
51760020800,51620090100,60.2
51089010602,51620090100,271
51041100702,51620090100,88.3
51059491701,51620090100,173.2
51117930400,51620090100,179.8
51700032212,51620090100,57.7
51191010401,51620090100,407.7
51115951300,51620090100,27.6
51059480401,51620090100,188.7
51059461100,51620090100,178.8
51033030500,51620090100,93.4
51650010703,51620090100,74.5
51041100912,51620090100,83.8
51105950600,51620090100,522.3
51700032001,51620090100,62.3
51053840500,51620090100,91.5
51061930705,51620090100,152.1
51153901226,51620090100,156.1
51121020300,51620090100,307.9
51670820600,51620090100,70.9
51143010400,51620090100,272.5
51143010700,51620090100,247.6
51199050402,51620090100,56.8
51775010300,51620090100,266.7
51810044807,51620090100,108.2
51550021401,51620090100,95.8
51710000800,51620090100,83.7
51059450800,51620090100,169.8
51700032223,51620090100,54.6
51710000600,51620090100,81.9
51013100800,51620090100,179.8
51820003200,51620090100,167.4
51167030401,51620090100,428.9
51105950400,51620090100,503.9
51107611502,51620090100,194.7
51087200904,51620090100,64.3
51107610703,51620090100,206.7
51075400100,51620090100,86.1
51690000500,51620090100,271.6
51810044003,51620090100,114.2
51179010202,51620090100,140.4
51810990100,51620090100,156.7
51035080601,51620090100,374.9
51067020800,51620090100,290.5
51069051101,51620090100,238.3
51013101602,51620090100,176.2
51153901235,51620090100,159.2
51800075702,51620090100,105.5
51003010201,51620090100,155.8
51005070100,51620090100,241
51153900701,51620090100,144.1
51041100814,51620090100,73.2
51179010406,51620090100,115.3
51107980100,51620090100,207.5
51191011000,51620090100,425.2
51195931000,51620090100,484.1
51003011100,51620090100,157
51059430801,51620090100,164
51111930300,51620090100,161.4
51153900801,51620090100,146.7
51700032131,51620090100,53.8
51700032211,51620090100,60.2
51041100915,51620090100,81.4
51740212801,51620090100,94.9
51107611002,51620090100,200.1
51710006000,51620090100,88.4
51143010500,51620090100,256.5
51059420300,51620090100,169.4
51059481103,51620090100,186.1
51087200501,51620090100,67
51059431500,51620090100,165
51059421900,51620090100,159.6
51775010502,51620090100,273.4
51107611025,51620090100,194.6
51187020601,51620090100,213.9
51019030601,51620090100,271.4
51650011200,51620090100,75.3
51121021200,51620090100,310.6
51161030702,51620090100,275.5
51810045424,51620090100,119.8
51107611208,51620090100,197.6
51810046220,51620090100,98.6
51117930102,51620090100,156.9
51047930202,51620090100,172
51036600200,51620090100,53.3
51059491405,51620090100,173
51179010105,51620090100,128.6
51013102200,51620090100,171.6
51117930500,51620090100,189
51183870300,51620090100,98.2
51013980100,51620090100,175
51183870400,51620090100,103.5
51680000201,51620090100,219.8
51163930200,51620090100,219.9
51710003300,51620090100,90.6
51025930100,51620090100,130.2
51125950200,51620090100,170.5
51179010301,51620090100,133.2
51109950500,51620090100,111.5
51161030701,51620090100,275.9
51810045422,51620090100,110.2
51131930100,51620090100,161.8
51015070600,51620090100,177.2
51650010309,51620090100,69.2
51520020200,51620090100,411.1
51059492100,51620090100,161.3
51089010800,51620090100,277.4
51800075401,51620090100,105.6
51069050802,51620090100,222.4
51730811200,51620090100,86.4
51179010212,51620090100,131
51710004300,51620090100,92.6
51171040201,51620090100,253.4
51149850502,51620090100,82.7
51153900802,51620090100,146.2
51760070900,51620090100,67.7
51059431300,51620090100,161.7
51161030100,51620090100,276.6
51153900404,51620090100,145.2
51590001301,51620090100,230.3
51027010700,51620090100,465.8
51107610701,51620090100,224
51730810900,51620090100,78.9
51153901509,51620090100,184.8
51760060700,51620090100,65.2
51059452200,51620090100,170
51107610603,51620090100,207.4
51810043003,51620090100,99.5
51105950100,51620090100,506.4
51013100300,51620090100,184.6
51510200302,51620090100,167.8
51550021101,51620090100,110.7
51143010200,51620090100,245.1
51041100806,51620090100,65.7
51071930100,51620090100,319.1
51153901233,51620090100,156.1
51059482203,51620090100,186.5
51800075802,51620090100,126.1
51191010502,51620090100,397.2
51810046009,51620090100,97.2
51041100936,51620090100,85.2
51059460400,51620090100,180.2
51810046014,51620090100,105.4
51153901505,51620090100,179.6
51570830100,51620090100,79.3
51740212500,51620090100,98.9
51185020800,51620090100,389.9
51179010206,51620090100,138.7
51167030600,51620090100,440.1
51690000100,51620090100,267.4
51119951100,51620090100,22.7
51550021005,51620090100,108.5
51059440600,51620090100,173.6
51710002400,51620090100,91.8
51153901012,51620090100,141.5
51121020202,51620090100,301.9
51063920102,51620090100,321.3
51510200102,51620090100,168.6
51087200119,51620090100,73.6
51059421600,51620090100,164.4
51185020400,51620090100,429.7
51735990100,51620090100,67
51550021402,51620090100,99.9
51177020408,51620090100,133.3
51147930100,51620090100,140.1
51700032129,51620090100,60.2
51590000100,51620090100,236.9
51019030605,51620090100,254.3
51059480201,51620090100,181.4
51550021403,51620090100,103.5
51085320803,51620090100,67.6
51059980200,51620090100,187.6
51177020309,51620090100,115.1
51710003400,51620090100,90.7
51770000100,51620090100,266.1
51710006400,51620090100,94.1
51760020200,51620090100,57.1
51135000200,51620090100,132.3
51179010210,51620090100,126.9
51510201203,51620090100,171.4
51061930704,51620090100,147.6
51069051000,51620090100,230.6
51087200503,51620090100,71.3
51650010800,51620090100,72.1
51059430802,51620090100,164.6
51087201502,51620090100,60
51710002200,51620090100,85.9
51199050203,51620090100,58.6
51013980200,51620090100,177
51037930300,51620090100,177.5
51059451602,51620090100,170.8
51700032128,51620090100,60.6
51179010107,51620090100,151.1
51840000202,51620090100,233.2
51019030503,51620090100,272
51099040200,51620090100,95.6
51800075602,51620090100,122.9
51185020500,51620090100,424.8
51139030200,51620090100,228.5
51059422403,51620090100,167.1
51760050200,51620090100,68.2
51195931500,51620090100,465.6
51680000802,51620090100,212.7
51165011400,51620090100,206.2
51179010303,51620090100,124.7
51650010307,51620090100,65.6
51075400500,51620090100,118.3
51013101702,51620090100,175.4
51161030300,51620090100,273.7
51041100816,51620090100,73.9
51167030500,51620090100,449.2
51035080602,51620090100,370.7
51019030103,51620090100,224.9
51810041200,51620090100,95.9
51177020403,51620090100,113.9
51700030400,51620090100,73.3
51683910301,51620090100,162.8
51760011100,51620090100,61.2
51031020200,51620090100,212.5
51019050100,51620090100,234.4
51590001400,51620090100,240.3
51041100600,51620090100,80.7
51041100403,51620090100,64
51177020110,51620090100,118.9
51680000400,51620090100,210.2
51760071001,51620090100,73
51760041300,51620090100,64.1
51093280300,51620090100,109.1
51153900408,51620090100,148.1
51810042600,51620090100,104.8
51153901208,51620090100,151.1
51710006501,51620090100,85.7
51139030300,51620090100,224.4
51059422401,51620090100,164.1
51165010200,51620090100,183.6
51810041400,51620090100,100.4
51001980100,51620090100,261
51197050401,51620090100,352.2
51810046010,51620090100,97.5
51059481500,51620090100,185.4
51510201202,51620090100,174.1
51760010900,51620090100,58.5
51053840300,51620090100,86.8
51009010402,51620090100,209.3
51029930102,51620090100,143.6
51059491601,51620090100,181.3
51137110103,51620090100,138.3
51033030400,51620090100,109.5
51153901224,51620090100,150.8
51161031201,51620090100,267.8
51187020500,51620090100,212.9
51710001700,51620090100,86.1
51191010402,51620090100,401.2
51059421702,51620090100,163.9
51153900901,51620090100,139.9
51089010100,51620090100,274.1
51107610507,51620090100,207.4
51059416100,51620090100,161.8
51550021009,51620090100,111.8
51177020106,51620090100,123.1
51013103501,51620090100,173.2
51121020100,51620090100,302.4
51770003000,51620090100,270.2
51013100900,51620090100,178.3
51510200500,51620090100,167.6
51640070102,51620090100,362.1
51087201601,51620090100,57.9
51197050100,51620090100,348
51143010900,51620090100,248.2
51173030701,51620090100,379.4
51095080402,51620090100,38.4
51810046016,51620090100,107.5
51059440800,51620090100,168.6
51810045408,51620090100,115.4
51710006605,51620090100,88.8
51760060500,51620090100,67.8
51089011000,51620090100,287.2
51510201801,51620090100,175.1
51740213103,51620090100,88.8
51161031202,51620090100,260.4
51720960100,51620090100,468
51059415300,51620090100,171.7
51680000100,51620090100,215.8
51800075403,51620090100,99.8
51059431802,51620090100,166.4
51155210500,51620090100,338.4
51083930100,51620090100,198.1
51710000201,51620090100,83.1
51810041802,51620090100,97.6
51810044402,51620090100,108.8
51041100921,51620090100,78
51143011100,51620090100,260.4
51700030100,51620090100,75.3
51059450400,51620090100,173.1
51011040100,51620090100,183.3
51670820400,51620090100,73.2
51710007001,51620090100,93.1
51690000300,51620090100,267.4
51015070900,51620090100,181.7
51163930400,51620090100,228.4
51710005702,51620090100,85.7
51023040100,51620090100,259.7
51085321401,51620090100,63.5
51075400300,51620090100,99.1
51059451502,51620090100,169.7
51179010108,51620090100,131.9
51099040500,51620090100,94.4
51019030202,51620090100,240.2
51800075201,51620090100,93.4
51093280106,51620090100,89.2
51153901221,51620090100,153.4
51770002900,51620090100,273.7
51059491201,51620090100,177.8
51107611207,51620090100,196.7
51013101000,51620090100,178.4
51025930203,51620090100,135.9
51153901410,51620090100,172.3
51087201602,51620090100,64.5
51710001200,51620090100,88.1
51059461802,51620090100,175.3
51031020102,51620090100,224.6
51590000300,51620090100,236
51197050200,51620090100,352.3
51700031602,51620090100,62
51059482202,51620090100,187.9
51083930202,51620090100,229.7
51041100206,51087200904,47.3
51059481202,51087200904,178.8
51710004800,51087200904,99
51117930300,51087200904,96.4
51143010300,51087200904,198.9
51059421101,51087200904,156.1
51087200201,51087200904,57.5
51085320100,51087200904,85.1
51810040403,51087200904,112.6
51760010401,51087200904,50.7
51081880200,51087200904,55.3
51179010213,51087200904,125.7
51740211800,51087200904,93.6
51770002300,51087200904,221.4
51019030501,51087200904,197.2
51013100600,51087200904,172.8
51770002200,51087200904,224.2
51760061000,51087200904,43.3
51087200121,51087200904,62.9
51740212400,51087200904,95.2
51510201400,51087200904,167.2
51059482502,51087200904,174.4
51107611005,51087200904,193.6
51683910201,51087200904,159.4
51700032113,51087200904,107.4
51167030200,51087200904,407.7
51169030400,51087200904,433.4
51087200104,51087200904,58
51660000101,51087200904,191.2
51810046015,51087200904,117.3
51540000501,51087200904,125.7
51680001100,51087200904,148
51059471402,51087200904,169.6
51059421400,51087200904,163.1
51059422101,51087200904,148.3
51053840100,51087200904,37.5
51760021000,51087200904,48.8
51760030500,51087200904,43.4
51059421701,51087200904,157.6
51059452302,51087200904,163.8
51810046013,51087200904,113.1
51013101402,51087200904,171.4
51710004001,51087200904,99.4
51840000100,51087200904,225.5
51059421102,51087200904,157.5
51185020700,51087200904,392.3
51059431002,51087200904,158
51059420600,51087200904,166.2
51059450200,51087200904,167.4
51740211500,51087200904,92.5
51161030203,51087200904,215.6
51740212000,51087200904,94.8
51019030402,51087200904,180.5
51113930100,51087200904,156
51059415401,51087200904,162.4
51011040300,51087200904,115.9
51049930100,51087200904,99.4
51810044004,51087200904,119.6
51177020108,51087200904,109.3
51111930200,51087200904,99.8
51111930100,51087200904,81.3
51067020500,51087200904,245.9
51710003600,51087200904,100.1
51550020600,51087200904,99.8
51041101009,51087200904,55.2
51540000201,51087200904,126.6
51057950600,51087200904,117.3
51670820100,51087200904,28.2
51710005701,51087200904,107.1
51059440201,51087200904,164.6
51740212701,51087200904,89.9
51710004900,51087200904,99.6
51810045428,51087200904,124.7
51710002600,51087200904,100.5
51003010100,51087200904,166.9
51059482302,51087200904,180.6
51760071002,51087200904,47.4
51760060900,51087200904,38.7
51059432300,51087200904,155.8
51059432702,51087200904,151.3
51760030200,51087200904,44.9
51510200701,51087200904,162.5
51033030202,51087200904,105.6
51740210300,51087200904,96.4
51510200103,51087200904,160.8
51710007002,51087200904,105
51133020300,51087200904,144.5
51059432701,51087200904,153.5
51059452400,51087200904,160.3
51740212600,51087200904,92.9
51059415900,51087200904,159.7
51760070802,51087200904,40.8
51059451200,51087200904,166.5
51059440701,51087200904,162.2
51013103200,51087200904,166
51810045603,51087200904,109.8
51013102802,51087200904,163.9
51059422301,51087200904,160.3
51059470600,51087200904,174.5
51059470800,51087200904,174.2
51179010405,51087200904,118.2
51760010800,51087200904,50.1
51091970100,51087200904,219.5
51510200702,51087200904,163.5
51009010200,51087200904,163.7
51157950100,51087200904,200.6
51059432600,51087200904,154.4
51041100817,51087200904,38.2
51059481201,51087200904,179.1
51033030201,51087200904,89.4
51059460900,51087200904,173
51760010500,51087200904,50.1
51730810700,51087200904,11
51041100210,51087200904,46
51041100209,51087200904,48.2
51710003700,51087200904,98.5
51153901229,51087200904,143.9
51700032126,51087200904,108.6
51660000401,51087200904,194.7
51700031701,51087200904,106.8
51710003501,51087200904,101.2
51730810400,51087200904,13.5
51051040400,51087200904,445.8
51059460701,51087200904,172.2
51800065300,51087200904,77.5
51710005903,51087200904,107
51175200100,51087200904,59.9
51690000400,51087200904,195.7
51740212100,51087200904,94.7
51177020111,51087200904,114.2
51059451300,51087200904,168.2
51125950300,51087200904,183.7
51710001400,51087200904,106.2
51041100807,51087200904,37.6
51760040700,51087200904,49.4
51059421800,51087200904,155.2
51059481102,51087200904,178.6
51510200407,51087200904,161.1
51710006902,51087200904,107.5
51097950400,51087200904,90.6
51107611013,51087200904,198
51101950101,51087200904,80.8
51061930304,51087200904,176.9
51600300500,51087200904,164.7
51087200411,51087200904,59.2
51700032002,51087200904,112.8
51840000302,51087200904,226.5
51810046012,51087200904,112.2
51059420201,51087200904,159.1
51087200123,51087200904,66
51041100205,51087200904,45.1
51041100930,51087200904,54.7
51161030801,51087200904,223.4
51109950300,51087200904,118.8
51059490101,51087200904,174.2
51101950200,51087200904,93.8
51059460702,51087200904,172.8
51510200802,51087200904,164.2
51760040500,51087200904,47
51013102302,51087200904,166.6
51107611010,51087200904,196.8
51107611802,51087200904,184.1
51059480501,51087200904,186.1
51683910202,51087200904,159.9
51041100804,51087200904,39
51510201500,51087200904,165.2
51087200106,51087200904,60.1
51137110102,51087200904,136.2
51540000202,51087200904,126
51800075204,51087200904,91.7
51071930200,51087200904,296.2
51107610504,51087200904,203.4
51153900202,51087200904,142.3
51059420203,51087200904,162.3
51540000302,51087200904,122.4
51013101100,51087200904,172.2
51163930100,51087200904,195.3
51013102701,51087200904,166.4
51760041000,51087200904,46.4
51013102600,51087200904,165.4
51740213101,51087200904,95.6
51650010701,51087200904,110.2
51630000302,51087200904,106.8
51087200122,51087200904,67
51041100922,51087200904,51.5
51700031300,51087200904,99.7
51171040202,51087200904,251.7
51059430201,51087200904,162.8
51031020300,51087200904,157.3
51031020402,51087200904,157.6
51710006901,51087200904,106.4
51550020906,51087200904,102.8
51810045803,51087200904,112.6
51810046224,51087200904,111.2
51730810600,51087200904,12.2
51059452000,51087200904,162
51810045810,51087200904,113.6
51131990100,51087200904,164.1
51510201204,51087200904,168.2
51600300100,51087200904,167.5
51063920200,51087200904,280.5
51183870202,51087200904,40.5
51810041002,51087200904,109.1
51153900501,51087200904,142.6
51710002100,51087200904,104.8
51113930200,51087200904,172.7
51810045808,51087200904,112.8
51059491502,51087200904,172.3
51059415700,51087200904,164.6
51670820500,51087200904,25.9
51121021500,51087200904,260.3
51650010601,51087200904,108.5
51059492300,51087200904,152.6
51153901005,51087200904,140.7
51153901415,51087200904,164.9
51820003400,51087200904,155
51087200125,51087200904,58.6
51700032124,51087200904,102.2
51760030100,51087200904,45.5
51059481000,51087200904,183.1
51580060100,51087200904,243
51161031101,51087200904,213.5
51059471100,51087200904,172.2
51147930300,51087200904,103.7
51059450500,51087200904,168.7
51710005100,51087200904,99.6
51710000500,51087200904,110.2
51059460600,51087200904,168.9
51059432401,51087200904,154.9
51680001400,51087200904,149.5
51013101500,51087200904,170.8
51001090600,51087200904,215.5
51085321202,51087200904,50.3
51700032127,51087200904,106.3
51141030100,51087200904,236.6
51141030200,51087200904,294.5
51059491202,51087200904,168.8
51700032114,51087200904,109.1
51059451000,51087200904,163.8
51013103700,51087200904,167.1
51087200906,51087200904,59.8
51059450702,51087200904,164
51059421001,51087200904,158.8
51059432100,51087200904,157.7
51027010100,51087200904,442.4
51175200400,51087200904,81.1
51175200200,51087200904,65.8
51013101803,51087200904,167.6
51107611300,51087200904,188.4
51550020300,51087200904,99.2
51059430102,51087200904,159.4
51107610702,51087200904,212.2
51510200403,51087200904,159.4
51087200409,51087200904,56.9
51059471201,51087200904,171.7
51059461901,51087200904,171.2
51710006604,51087200904,113.7
51710003100,51087200904,104.6
51059432201,51087200904,157.7
51700032132,51087200904,105.3
51700032005,51087200904,112.9
51153901009,51087200904,141.3
51810045415,51087200904,115.7
51003010602,51087200904,129.2
51710001600,51087200904,104.4
51059491801,51087200904,169.1
51570830500,51087200904,16.3
51087200802,51087200904,53.3
51177020107,51087200904,110.2
51047930400,51087200904,147.8
51660000204,51087200904,189.7
51550021011,51087200904,109
51013102002,51087200904,170.2
51800075404,51087200904,84.3
51059460300,51087200904,175.1
51710005601,51087200904,111.6
51053840400,51087200904,13.3
51059451501,51087200904,167.5
51059471304,51087200904,172.1
51059452502,51087200904,159.8
51013103602,51087200904,167.3
51003010903,51087200904,127
51810044808,51087200904,117.1
51059420400,51087200904,163.9
51087200413,51087200904,61.3
51041100934,51087200904,48.4
51059461000,51087200904,173.7
51059452301,51087200904,163.6
51740213200,51087200904,96.4
51095080205,51087200904,88.8
51059421500,51087200904,161.8
51125950100,51087200904,156.8
51147930203,51087200904,89.5
51710006200,51087200904,106
51510200801,51087200904,165.3
51550021010,51087200904,106.1
51013102902,51087200904,163.9
51059482201,51087200904,184.2
51840000301,51087200904,224.1
51550020808,51087200904,102.6
51760020700,51087200904,45.6
51810045807,51087200904,112.2
51760050600,51087200904,50
51153901237,51087200904,146.9
51153901222,51087200904,149.9
51059430202,51087200904,163.4
51760041200,51087200904,44.1
51061930401,51087200904,168
51041100107,51087200904,46.6
51107611602,51087200904,189.5
51183870201,51087200904,40.5
51800065100,51087200904,78.7
51041100924,51087200904,59.3
51810042400,51087200904,113
51510201900,51087200904,164.6
51159040100,51087200904,109
51069050400,51087200904,246.5
51810041801,51087200904,115.5
51760020100,51087200904,46.2
