origin,dest,cost
51027,51710,253.7
51149,51710,222.7
51089,51710,11.2
51185,51710,197.3
51131,51710,337.8
51141,51710,48.2
51145,51710,202.9
51171,51710,232.3
51193,51710,312.5
51177,51710,282.1
51033,51710,269.3
51023,51710,110.6
51163,51710,136.9
51133,51710,323.6
51051,51710,288.6
51179,51710,298
51085,51710,240.9
51015,51710,169.9
51081,51710,181.6
51037,51710,141.7
51143,51710,65
51119,51710,286.3
51159,51710,296.1
51059,51710,324.6
51029,51710,184.8
51199,51710,291.9
51147,51710,140.6
51057,51710,290.1
51097,51710,283.1
51157,51710,265.8
51019,51710,93.3
51121,51710,114.2
51107,51710,313.1
51109,51710,247.1
51047,51710,262.8
51087,51710,225.5
51155,51710,123.2
51101,51710,263.5
51009,51710,153.4
51113,51710,242.8
51137,51710,252.3
51001,51710,383.1
51161,51710,81.3
51043,51710,277.6
51820,51710,174.9
51183,51710,208.1
51079,51710,228.8
51740,51710,266.3
51520,51710,208.6
51660,51710,190.4
51510,51710,338.6
51650,51710,282.2
51021,51710,151.2
51730,51710,201.6
51610,51710,329.8
51197,51710,144.3
51680,51710,122.9
51710,51710,275.7
51700,51710,285.9
51540,51710,199.9
51013,51710,335.1
51550,51710,282.9
51670,51710,209.8
51035,51710,101.3
51115,51710,309.6
51077,51710,150.5
51640,51710,117.8
51775,51710,78.6
51620,51710,217.2
51830,51710,277.8
51570,51710,212.4
51720,51710,265.8
51760,51710,224.7
51105,51710,299.2
51071,51710,148.4
51590,51710,42.6
51011,51710,139.2
51630,51710,282.1
51800,51710,243.4
51075,51710,226.8
51025,51710,157.2
51135,51710,167.5
51045,51710,122.5
51580,51710,147.7
51678,51710,130.4
51810,51710,294.5
51173,51710,167.9
51683,51710,306.9
51770,51710,70.7
51049,51710,185.1
51595,51710,177.7
51111,51710,163
51750,51710,115.3
51735,51710,294.2
51840,51710,264.7
51065,51710,224.1
51103,51710,321.2
51169,51710,274.6
51063,51710,82.5
51530,51710,133.1
51685,51710,314.5
51167,51710,434.3
51187,51710,270.6
51165,51710,263.1
51195,51710,471.5
51083,51710,150.4
51053,51710,99.7
51117,51710,101.1
51031,51710,206.2
51007,51710,141.5
51036,51710,111.3
51017,51710,302.2
51127,51710,128.2
51181,51710,68.1
51790,51710,231.3
51600,51710,227
51091,51710,285
51690,51710,210.1
51191,51710,396.4
51139,51710,271.1
51073,51710,108.1
51069,51710,294.1
51093,51710,34.2
51095,51710,104.6
51067,51710,248
51003,51710,197.6
51099,51710,184.4
51125,51710,238.7
51175,51710,20.1
51061,51710,226.5
51005,51710,305.2
51153,51710,214.9
51041,51710,120
51027,51710,455.3
51149,51710,77.6
51089,51710,211.2
51185,51710,398.9
51131,51710,125.2
51141,51710,249.8
51145,51710,138.6
51171,51710,294.7
51193,51710,188.1
51177,51710,174.7
51033,51710,153.8
51023,51710,298.2
51163,51710,264.5
51133,51710,181.6
51051,51710,490.2
51179,51710,185.8
51085,51710,128.7
51015,51710,235.6
51081,51710,47.1
51037,51710,168.5
51143,51710,195.5
51119,51710,136.7
51159,51710,171.8
51059,51710,228.6
51029,51710,196.1
51199,51710,93.8
51147,51710,160.2
51057,51710,165.8
51097,51710,153.8
51157,51710,252.7
51019,51710,243.9
51121,51710,321.2
51107,51710,260.6
51109,51710,180.2
51047,51710,216.3
51087,51710,111.3
51155,51710,330.2
51101,51710,139.2
51009,51710,241.3
51113,51710,228.5
51137,51710,208.7
51001,51710,170.5
51161,51710,288.3
51043,51710,279
51820,51710,219.5
51183,51710,54.6
51079,51710,217.4
51740,51710,53.7
51520,51710,410.2
51660,51710,252.9
51510,51710,226.4
51650,51710,69.6
51021,51710,352.8
51730,51710,78.6
51610,51710,232.3
51197,51710,345.9
51680,51710,218.1
51710,51710,63.1
51700,51710,73.3
51540,51710,190.3
51013,51710,231.7
51550,51710,70.3
51670,51710,84.2
51035,51710,302.9
51115,51710,131.4
51077,51710,352.1
51640,51710,319.5
51775,51710,285.6
51620,51710,2.9
51830,51710,96.6
51570,51710,92.8
51720,51710,467.4
51760,51710,113.3
51105,51710,500.8
51071,51710,355.5
51590,51710,178.7
51011,51710,188.2
51630,51710,169.9
51800,51710,30.8
51075,51710,155
51025,51710,66.4
51135,51710,128.4
51045,51710,329.5
51580,51710,301.9
51678,51710,261.5
51810,51710,81.9
51173,51710,369.5
51683,51710,219.2
51770,51710,277.7
51049,51710,163.2
51595,51710,41.6
51111,51710,125.3
51750,51710,322.3
51735,51710,81.6
51840,51710,286.1
51065,51710,185
51103,51710,165.8
51169,51710,476.2
51063,51710,289.5
51530,51710,264.7
51685,51710,220.6
51167,51710,303.3
51187,51710,119.1
51165,51710,79.4
51195,51710,340.5
51083,51710,159.5
51053,51710,137.5
51117,51710,173.3
51031,51710,104.1
51007,51710,108.1
51036,51710,125.3
51017,51710,118.5
51127,51710,116.4
51181,51710,153.9
51790,51710,47.6
51600,51710,145.8
51091,51710,101.3
51690,51710,200.5
51191,51710,265.4
51139,51710,94.9
51073,51710,148.4
51069,51710,149.1
51093,51710,171
51095,51710,135.1
51067,51710,167.5
51003,51710,13.9
51099,51710,135.6
51125,51710,55
51175,51710,184.8
51061,51710,103.5
51005,51710,121.4
51153,51710,128.1
51041,51710,111.5
51027,51710,324.3
51149,51710,132.3
51089,51710,199.3
51185,51710,267.9
51131,51710,242.6
51141,51710,227.5
51145,51710,76.5
51171,51710,111
51193,51710,160.9
51177,51710,87.7
51033,51710,115.1
51023,51710,121.1
51163,51710,80.8
51133,51710,172
51051,51710,359.2
51179,51710,118
51085,51710,79.9
51015,51710,51.9
51081,51710,159.6
51037,51710,153.5
51143,51710,144.4
51119,51710,146.1
51159,51710,144.5
51059,51710,149.1
51029,51710,68.8
51199,51710,151.7
51147,51710,106.6
51057,51710,138.6
51097,51710,131.5
51157,51710,91
51019,51710,117.5
51121,51710,168.8
51107,51710,147.4
51109,51710,52.8
51047,51710,75.1
51087,51710,85.3
51155,51710,181.2
51101,51710,112
51009,51710,81.3
51113,51710,55.1
51137,51710,58
51001,51710,287.9
51161,51710,140.3
51043,51710,152
51820,51710,35.8
51183,51710,144.6
51079,51710,41.2
51740,51710,190.1
51520,51710,279.2
51660,51710,69.2
51510,51710,158.6
51650,51710,163.8
51021,51710,221.8
51730,51710,113.5
51610,51710,154.2
51197,51710,214.9
51680,51710,91
51710,51710,180.5
51700,51710,156.8
51540,51710,7.2
51013,51710,159.5
51550,51710,212
51670,51710,111.3
51035,51710,221.7
51115,51710,169.4
51077,51710,246.7
51640,51710,229.8
51775,51710,133.8
51620,51710,185.9
51830,51710,137.8
51570,51710,105.1
51720,51710,336.5
51760,51710,84.7
51105,51710,369.8
51071,51710,201.8
51590,51710,168.9
51011,51710,97.7
51630,51710,101.1
51800,51710,183.8
51075,51710,54.3
51025,51710,167.2
51135,51710,140.6
51045,51710,162.9
51580,51710,118.2
51678,51710,77.8
51810,51710,211.7
51173,51710,238.5
51683,51710,124.3
51770,51710,133.7
51049,51710,86.5
51595,51710,156.3
51111,51710,161.6
51750,51710,173.8
51735,51710,166.4
51840,51710,143.4
51065,51710,33.9
51103,51710,180.9
51169,51710,345.2
51063,51710,190.3
51530,51710,82.1
51685,51710,133.1
51167,51700,434.9
51187,51700,215
51165,51700,211
51195,51700,472.1
51083,51700,203.9
51053,51700,105.2
51117,51700,158.4
51031,51700,215.9
51007,51700,114.6
51036,51700,51.7
51017,51700,250.1
51127,51700,33.8
51181,51700,92.7
51790,51700,179.2
51600,51700,171.4
51091,51700,232.8
51690,51700,267.4
51191,51700,397
51139,51700,218.9
51073,51700,19.7
51069,51700,238.5
51093,51700,99.9
51095,51700,44.2
51067,51700,290.5
51003,51700,145.5
51099,51700,94.3
51125,51700,186.6
51175,51700,141.7
51061,51700,170.9
51005,51700,253
51153,51700,159.4
51041,51700,93.8
51027,51700,455.9
51149,51700,83.9
51089,51700,268.5
51185,51700,399.5
51131,51700,147.8
51141,51700,307.2
51145,51700,105.9
51171,51700,240.9
51193,51700,72.7
51177,51700,119.1
51033,51700,86.7
51023,51700,252.7
51163,51700,212.4
51133,51700,64.2
51051,51700,490.8
51179,51700,130.2
51085,51700,74.6
51015,51700,183.5
51081,51700,121.5
51037,51700,186.7
51143,51700,251
51119,51700,13.5
51159,51700,56.3
51059,51700,173
51029,51700,164.1
51199,51700,52.7
51147,51700,152.5
51057,51700,57
51097,51700,38
51157,51700,197.1
51019,51700,236.1
51121,51700,300.4
51107,51700,205
51109,51700,126.1
51047,51700,160.7
51087,51700,55.8
51155,51700,312.8
51101,51700,46.4
51009,51700,212.9
51113,51700,176.3
51137,51700,154.6
51001,51700,193.1
51161,51700,271.9
51043,51700,223.4
51820,51700,167.4
51183,51700,106.5
51079,51700,165.2
51740,51700,95.3
51520,51700,410.8
51660,51700,200.8
51510,51700,170.8
51650,51700,68
51021,51700,353.4
51730,51700,80.3
51610,51700,176.8
51197,51700,346.5
51680,51700,210.4
51710,51700,85.7
51700,51700,60.8
51540,51700,138.2
51013,51700,176.1
51550,51700,117.2
51670,51700,69.4
51035,51700,353.3
51115,51700,36.8
51077,51700,378.3
51640,51700,361.4
51775,51700,265.4
51620,51700,127.8
51830,51700,46.9
51570,51700,76.1
51720,51700,468
51760,51700,65.8
51105,51700,501.4
51071,51700,333.4
51590,51700,236
51011,51700,180.5
51630,51700,112.6
51800,51700,109.9
51075,51700,102.9
51025,51700,134.9
51135,51700,135.7
51045,51700,294.5
51580,51700,249.8
51678,51700,209.3
51810,51700,116.9
51173,51700,370.1
51683,51700,163.6
51770,51700,265.3
51049,51700,130.5
51595,51700,118.2
51111,51700,157
51750,51700,305.4
51735,51700,66.3
51840,51700,230.6
51065,51700,132.8
51103,51700,48.4
51169,51700,476.8
51063,51700,321.8
51530,51700,213.6
51685,51700,165
51167,51700,396.5
51187,51700,209.1
51165,51700,197.6
51195,51700,433.7
51083,51700,135.6
51053,51700,33.1
51117,51700,86.3
51031,51700,156
51007,51700,76
51036,51700,54.7
51017,51700,236.8
51127,51700,70.7
51181,51700,62.8
51790,51700,165.9
51600,51700,165.5
51091,51700,219.5
51690,51700,195.3
51191,51700,358.6
51139,51700,205.6
51073,51700,102.8
51069,51700,232.6
51093,51700,69
51095,51700,89.5
51067,51700,231.3
51003,51700,132.1
51099,51700,122.9
51125,51700,173.3
51175,51700,78.3
51061,51700,165
51005,51700,239.7
51153,51700,153.4
51041,51700,54
51027,51700,417.5
51149,51700,32.1
51089,51700,196.4
51185,51700,361.1
51131,51700,167.8
51141,51700,235
51145,51700,73.1
51171,51700,229.3
51193,51700,128.9
51177,51700,113.2
51033,51700,94.5
51023,51700,231.3
51163,51700,199.1
51133,51700,139.9
51051,51700,452.4
51179,51700,124.3
51085,51700,67.2
51015,51700,170.2
51081,51700,52.6
51037,51700,118.9
51143,51700,180.7
51119,51700,100.5
51159,51700,112.5
51059,51700,167.1
51029,51700,129.2
51199,51700,106.1
51147,51700,93.4
51057,51700,106.5
51097,51700,99.4
51157,51700,191.2
51019,51700,177
51121,51700,262
51107,51700,199.1
51109,51700,114.9
51047,51700,154.8
51087,51700,47
51155,51700,274.4
51101,51700,79.9
51009,51700,174.5
51113,51700,163
51137,51700,143.3
51001,51700,213
51161,51700,231.3
51043,51700,217.5
51820,51700,154.1
51183,51700,37.5
51079,51700,151.9
51740,51700,96.3
51520,51700,372.4
51660,51700,187.5
51510,51700,164.9
51650,51700,107.5
51021,51700,315
51730,51700,10.5
51610,51700,170.8
51197,51700,308.1
51680,51700,151.3
51710,51700,105.7
51700,51700,111.1
51540,51700,124.9
51013,51700,170.1
51550,51700,112.9
51670,51700,24.3
51035,51700,288.1
51115,51700,123.8
51077,51700,337.3
51640,51700,304.6
51775,51700,227
51620,51700,83.6
51830,51700,91.9
51570,51700,27.3
51720,51700,429.6
51760,51700,47.8
51105,51700,463
51071,51700,295
51590,51700,163.8
51011,51700,121.4
51630,51700,108.4
51800,51700,81.8
51075,51700,89.6
51025,51700,62.8
51135,51700,63.7
51045,51700,263.6
51580,51700,236.5
51678,51700,196
51810,51700,124.5
51173,51700,331.7
51683,51700,157.6
51770,51700,215.6
51049,51700,97.8
51595,51700,49.2
51111,51700,84.9
51750,51700,267
51735,51700,119.4
51840,51700,224.6
51065,51700,119.5
51103,51700,135.3
51169,51700,438.4
51063,51700,274.7
51530,51700,197.8
51685,51700,159.1
51167,51550,462.3
51187,51550,243.9
51165,51550,238.4
51195,51550,499.5
51083,51550,207.3
51053,51550,120.3
51117,51550,157.9
51031,51550,243.2
51007,51550,142
51036,51550,72.1
51017,51550,277.5
51127,51550,68.4
51181,51550,58
51790,51550,206.6
51600,51550,200.3
51091,51550,260.3
51690,51550,267
51191,51550,424.4
51139,51550,246.3
51073,51550,48.3
51069,51550,267.4
51093,51550,35.2
51095,51550,44.8
51067,51550,304.9
51003,51550,172.9
51099,51550,157.7
51125,51550,214
51175,51550,77
51061,51550,199.8
51005,51550,280.4
51153,51550,188.2
51041,51550,121.2
51027,51550,483.3
51149,51550,92.6
51089,51550,268.1
51185,51550,426.9
51131,51550,93.2
51141,51550,306.7
51145,51550,133.3
51171,51550,269.8
51193,51550,136.1
51177,51550,148
51033,51550,127.1
51023,51550,280.1
51163,51550,239.8
51133,51550,121.8
51051,51550,518.2
51179,51550,159.1
51085,51550,102
51015,51550,210.9
51081,51550,104
51037,51550,206.2
51143,51550,252.4
51119,51550,76.9
51159,51550,119.8
51059,51550,201.9
51029,51550,191.5
51199,51550,34
51147,51550,179.9
51057,51550,120.4
51097,51550,94.1
51157,51550,226
51019,51550,263.6
51121,51550,327.8
51107,51550,233.9
51109,51550,153.5
51047,51550,189.6
51087,51550,83.2
51155,51550,340.2
51101,51550,93.6
51009,51550,240.3
51113,51550,203.8
51137,51550,182
51001,51550,138.5
51161,51550,299.3
51043,51550,252.3
51820,51550,194.8
51183,51550,88.2
51079,51550,192.6
51740,51550,32.3
51520,51550,438.2
51660,51550,228.2
51510,51550,199.7
51650,51550,14.4
51021,51550,380.8
51730,51550,93.6
51610,51550,205.6
51197,51550,373.9
51680,51550,237.8
51710,51550,31.1
51700,51550,13.8
51540,51550,165.6
51013,51550,205
51550,51550,55.3
51670,51550,96.1
51035,51550,359.8
51115,51550,71.7
51077,51550,405.7
51640,51550,376.3
51775,51550,292.8
51620,51550,63
51830,51550,36.8
51570,51550,103.5
51720,51550,495.4
51760,51550,93.2
51105,51550,528.8
51071,51550,360.8
51590,51550,235.5
51011,51550,207.9
51630,51550,143.2
51800,51550,45.1
51075,51550,130.3
51025,51550,123.3
51135,51550,150.9
51045,51550,321.9
51580,51550,277.2
51678,51550,236.8
51810,51550,62.3
51173,51550,397.5
51683,51550,192.5
51770,51550,292.7
51049,51550,157.9
51595,51550,98.5
51111,51550,172.1
51750,51550,332.8
51735,51550,24.8
51840,51550,259.4
51065,51550,160.3
51103,51550,106
51169,51550,504.2
51063,51550,346.4
51530,51550,241.1
51685,51550,193.9
51167,51775,399.1
51187,51775,195.9
51165,51775,184.4
51195,51775,436.3
51083,51775,138.7
51053,51775,36.3
51117,51775,89.5
51031,51775,158.6
51007,51775,62.3
51036,51775,44.8
51017,51775,223.5
51127,51775,60.8
51181,51775,59.4
51790,51775,152.6
51600,51775,152.3
51091,51775,206.3
51690,51775,198.5
51191,51775,361.2
51139,51775,192.4
51073,51775,92.8
51069,51775,219.3
51093,51775,69.9
51095,51775,79.5
51067,51775,233.9
51003,51775,118.9
51099,51775,109.7
51125,51775,160.1
51175,51775,83.6
51061,51775,151.8
51005,51775,226.5
51153,51775,140.2
51041,51775,39.2
51027,51775,420.1
51149,51775,33
51089,51775,199.6
51185,51775,363.7
51131,51775,168.7
51141,51775,238.2
51145,51775,59.3
51171,51775,216.1
51193,51775,118.9
51177,51775,100
51033,51775,82.4
51023,51775,226.1
51163,51775,185.8
51133,51775,130
51051,51775,455
51179,51775,111.1
51085,51775,54
51015,51775,156.9
51081,51775,58.7
51037,51775,121.6
51143,51775,183.9
51119,51775,90.5
51159,51775,102.5
51059,51775,153.9
51029,51775,117.5
51199,51775,96.1
51147,51775,96
51057,51775,96.6
51097,51775,89.5
51157,51775,178
51019,51775,179.6
51121,51775,264.6
51107,51775,185.9
51109,51775,101.7
51047,51775,141.6
51087,51775,33.8
51155,51775,277
51101,51775,69.9
51009,51775,175.1
51113,51775,149.8
51137,51775,130.1
51001,51775,213.9
51161,51775,233.9
51043,51775,204.2
51820,51775,140.9
51183,51775,43.7
51079,51775,138.7
51740,51775,97.2
51520,51775,375
51660,51775,174.3
51510,51775,151.6
51650,51775,108.2
51021,51775,317.6
51730,51775,11.1
51610,51775,157.6
51197,51775,310.7
51680,51775,153.9
51710,51775,106.6
51700,51775,101.2
51540,51775,111.6
51013,51775,156.9
51550,51775,113.8
51670,51775,14.1
51035,51775,291.3
51115,51775,113.8
51077,51775,340.5
51640,51775,307.9
51775,51775,229.6
51620,51775,84.8
51830,51775,82
51570,51775,13.2
51720,51775,432.2
51760,51775,34.6
51105,51775,465.6
51071,51775,297.6
51590,51775,167.1
51011,51775,124
51630,51775,95.2
51800,51775,82.7
51075,51775,76.3
51025,51775,66
51135,51775,66.3
51045,51775,266.2
51580,51775,223.3
51678,51775,182.8
51810,51775,125.4
51173,51775,334.3
51683,51775,144.4
51770,51775,218.2
51049,51775,84
51595,51775,55.4
51111,51775,87.5
51750,51775,269.6
51735,51775,110.8
51840,51775,211.4
51065,51775,106.3
51103,51775,125.4
51169,51775,441
51063,51775,277.9
51530,51775,187.1
51685,51775,145.9
51167,51620,370.3
51187,51620,244.8
51165,51620,233.3
51195,51620,407.6
51083,51620,86.5
51053,51620,34.9
51117,51620,37.1
51031,51620,138.5
51007,51620,75.9
51036,51620,91.1
51017,51620,242
51127,51620,107.1
51181,51620,103.9
51790,51620,201.5
51600,51620,201.1
51091,51620,255.2
51690,51620,146.1
51191,51620,332.5
51139,51620,241.2
51073,51620,139.1
51069,51620,268.2
51093,51620,109.8
51095,51620,125.8
51067,51620,184.1
51003,51620,167.8
51099,51620,158.6
51125,51620,174
51175,51620,72.1
51061,51620,200.6
51005,51620,245
51153,51620,189.1
51041,51620,84.2
51027,51620,391.4
51149,51620,73.2
51089,51620,147.3
51185,51620,335
51131,51620,197.4
51141,51620,185.9
51145,51620,102.7
51171,51620,264.9
51193,51620,165.2
51177,51620,148.8
51033,51620,130.9
51023,51620,222
51163,51620,203.7
51133,51620,176.3
51051,51620,426.3
51179,51620,159.9
51085,51620,102.8
51015,51620,205.8
51081,51620,41.3
51037,51620,101.4
51143,51620,131.6
51119,51620,136.8
51159,51620,148.8
51059,51620,202.7
51029,51620,119.9
51199,51620,142.5
51147,51620,84.1
51057,51620,142.9
51097,51620,135.8
51157,51620,226.9
51019,51620,167.7
51121,51620,252.7
51107,51620,234.8
51109,51620,150.5
51047,51620,190.4
51087,51620,82.6
51155,51620,265.1
51101,51620,116.2
51009,51620,165.2
51113,51620,198.7
51137,51620,179
51001,51620,242.7
51161,51620,222
51043,51620,253.1
51820,51620,189.7
51183,51620,58.6
51079,51620,187.5
51740,51620,125.9
51520,51620,346.3
51660,51620,223.1
51510,51620,200.5
51650,51620,141.9
51021,51620,288.9
51730,51620,52.1
51610,51620,206.5
51197,51620,281.9
51680,51620,142
51710,51620,135.4
51700,51620,145.5
51540,51620,160.5
51013,51620,205.8
51550,51620,142.6
51670,51620,60.4
51035,51620,238.9
51115,51620,160.1
51077,51620,288.2
51640,51620,255.5
51775,51620,217.6
51620,51620,76.9
51830,51620,128.3
51570,51620,62.9
51720,51620,403.5
51760,51620,83.5
51105,51620,436.9
51071,51620,285.7
51590,51620,114.7
51011,51620,112.1
51630,51620,144.1
51800,51620,103
51075,51620,125.2
51025,51620,12.3
51135,51620,52.2
51045,51620,254.3
51580,51620,241.8
51678,51620,197
51810,51620,154.2
51173,51620,305.6
51683,51620,193.3
51770,51620,206.2
51049,51620,110.7
51595,51620,37.3
51111,51620,49.2
51750,51620,257.7
51735,51620,153.8
51840,51620,260.3
51065,51620,152.7
51103,51620,171.7
51169,51620,412.2
51063,51620,225.5
51530,51620,188.5
51685,51620,194.7
51167,51570,41.4
51187,51570,353.8
51165,51570,291.5
51195,51570,91.1
51083,51570,291.4
51053,51570,376.3
51117,51570,316
51031,51570,260.5
51007,51570,334.1
51036,51570,413.3
51017,51570,262.1
51127,51570,404.4
51181,51570,435.2
51790,51570,258.6
51600,51570,412.2
51091,51570,312
51690,51570,208.5
51191,51570,58.1
51139,51570,327.4
51073,51570,436.4
51069,51570,361.2
51093,51570,441.4
51095,51570,423.1
51067,51570,210.1
51003,51570,284.8
51099,51570,423.7
51125,51570,295.1
51175,51570,411.1
51061,51570,385.8
51005,51570,241.4
51153,51570,401.9
51041,51570,386.1
51027,51570,46.8
51149,51570,404.5
51089,51570,207.6
51185,51570,15.8
51131,51570,530.6
51141,51570,166.4
51145,51570,362.6
51171,51570,323.1
51193,51570,449
51177,51570,375.8
51033,51570,403.1
51023,51570,202
51163,51570,227.7
51133,51570,460
51051,51570,84.5
51179,51570,406
51085,51570,367.9
51015,51570,260.8
51081,51570,380.3
51037,51570,321.8
51143,51570,261.7
51119,51570,434.2
51159,51570,432.6
51059,51570,415.5
51029,51570,312.5
51199,51570,439.8
51147,51570,307
51057,51570,426.6
51097,51570,419.5
51157,51570,356.6
51019,51570,214.8
51121,51570,145.3
51107,51570,403.9
51109,51570,340.8
51047,51570,357.4
51087,51570,373.3
51155,51570,122.2
51101,51570,400
51009,51570,266
51113,51570,337.4
51137,51570,346
51001,51570,575.9
51161,51570,170.2
51043,51570,368.5
51820,51570,265.8
51183,51570,406.7
51079,51570,319.6
51740,51570,464.9
51520,51570,69.5
51660,51570,281.3
51510,51570,434.7
51650,51570,451.8
51021,51570,73.9
51730,51570,383.4
51610,51570,420.6
51197,51570,101.2
51680,51570,247.2
51710,51570,468.5
51700,51570,444.8
51540,51570,294.3
51013,51570,425.9
51550,51570,481.5
51670,51570,391.7
51035,51570,127
51115,51570,457.4
51077,51570,133
51640,51570,135
51775,51570,165.9
51620,51570,415.8
51830,51570,425.9
51570,51570,389.7
51720,51570,87
51760,51570,372.7
51105,51570,128.6
51071,51570,115.1
51590,51570,241.2
51011,51570,266.9
51630,51570,389.1
51800,51570,442
51075,51570,342.3
51025,51570,355.8
51135,51570,341
51045,51570,185.4
51580,51570,238.1
51678,51570,221.2
51810,51570,493.1
51173,51570,74.2
51683,51570,397.7
51770,51570,178.1
51049,51570,334.3
51595,51570,376.3
51111,51570,361.6
51750,51570,133.1
51735,51570,454.4
51840,51570,355.5
51065,51570,324.5
51103,51570,468.9
51169,51570,107.2
51063,51570,163.4
51530,51570,223.9
51685,51570,405.4
51167,51590,260.7
51187,51590,275
51165,51590,212.7
51195,51590,297.9
51083,51590,51.4
51053,51590,143
51117,51590,76
51031,51590,84
51007,51590,128.2
51036,51590,199.3
51017,51590,194
51127,51590,215.2
51181,51590,212
51790,51590,180.9
51600,51590,297.8
51091,51590,234.6
51690,51590,36.5
51191,51590,222.8
51139,51590,244.7
51073,51590,247.2
51069,51590,282.5
51093,51590,208.7
51095,51590,233.9
51067,51590,74.4
51003,51590,169
51099,51590,255.3
51125,51590,137.2
51175,51590,171.1
51061,51590,260.3
51005,51590,184.3
51153,51590,284.9
51041,51590,180.1
51027,51590,281.7
51149,51590,181.3
51089,51590,37.6
51185,51590,225.3
51131,51590,296.4
51141,51590,76.2
51145,51590,161.6
51171,51590,244.4
51193,51590,271.1
51177,51590,245.5
51033,51590,228
51023,51590,144.1
51163,51590,155.6
51133,51590,282.2
51051,51590,316.6
51179,51590,256.7
51085,51590,199.6
51015,51590,185.2
51081,51590,140.3
51037,51590,100.3
51143,51590,25.7
51119,51590,245
51159,51590,254.7
51059,51590,299.4
51029,51590,150
51199,51590,250.6
51147,51590,99.2
51057,51590,248.8
51097,51590,241.7
51157,51590,247.8
51019,51590,105.8
51121,51590,147.6
51107,51590,304.1
51109,51590,216.2
51047,51590,231.9
51087,51590,184.2
51155,51590,156.6
51101,51590,222.2
51009,51590,122.5
51113,51590,211.9
51137,51590,221.4
51001,51590,341.7
51161,51590,114.7
51043,51590,289.8
51820,51590,167.2
51183,51590,166.7
51079,51590,198
51740,51590,224.9
51520,51590,236.6
51660,51590,202.6
51510,51590,297.2
51650,51590,240.8
51021,51590,179.2
51730,51590,160.2
51610,51590,303.2
51197,51590,172.3
51680,51590,92
51710,51590,234.3
51700,51590,244.5
51540,51590,169
51013,51590,302.5
51550,51590,241.5
51670,51590,168.5
51035,51590,129.3
51115,51590,268.2
51077,51590,178.5
51640,51590,145.9
51775,51590,112
51620,51590,175.9
51830,51590,236.5
51570,51590,171.1
51720,51590,293.9
51760,51590,183.3
51105,51590,327.2
51071,51590,181.9
51590,51590,4
51011,51590,108.3
51630,51590,240.8
51800,51590,202
51075,51590,185.4
51025,51590,115.8
51135,51590,126.2
51045,51590,155.9
51580,51590,181.1
51678,51590,149
51810,51590,253.1
51173,51590,195.9
51683,51590,281.1
51770,51590,104.1
51049,51590,143.7
51595,51590,136.3
51111,51590,121.7
51750,51590,148.7
51735,51590,252.8
51840,51590,276.8
51065,51590,182.8
51103,51590,279.8
51169,51590,302.6
51063,51590,115.9
51530,51590,138.1
51685,51590,289.9
51167,51590,430.2
51187,51590,80.4
51165,51590,146.2
51195,51590,467.5
51083,51590,267.4
51053,51590,184.3
51117,51590,237.5
51031,51590,249.7
51007,51590,178.2
51036,51590,166
51017,51590,236.6
51127,51590,157.1
51181,51590,195.6
51790,51590,169.6
51600,51590,15.4
51091,51590,218.1
51690,51590,327.7
51191,51590,392.4
51139,51590,117.6
51073,51590,188.4
51069,51590,100.4
51093,51590,213.9
51095,51590,175.8
51067,51590,294.4
51003,51590,160.3
51099,51590,101
51125,51590,200.6
51175,51590,227.6
51061,51590,54.6
51005,51590,248.4
51153,51590,40.7
51041,51590,166.9
51027,51590,451.3
51149,51590,173.8
51089,51590,326.2
51185,51590,394.9
51131,51590,283.3
51141,51590,354.4
51145,51590,166
51171,51590,106.2
51193,51590,137.2
51177,51590,95.8
51033,51590,106.3
51023,51590,248
51163,51590,207.7
51133,51590,171.6
51051,51590,486.2
51179,51590,62.1
51085,51590,111
51015,51590,176
51081,51590,204.4
51037,51590,250.3
51143,51590,290
51119,51590,176.4
51159,51590,144.1
51059,51590,17.4
51029,51590,210.3
51199,51590,192.5
51147,51590,216.1
51057,51590,131.7
51097,51590,153.9
51157,51590,91
51019,51590,263.1
51121,51590,295.8
51107,51590,46.4
51109,51590,136.2
51047,51590,81.6
51087,51590,132.1
51155,51590,308.2
51101,51590,136
51009,51590,226.9
51113,51590,113.9
51137,51590,111.7
51001,51590,328.6
51161,51590,267.2
51043,51590,83
51820,51590,179.2
51183,51590,189.4
51079,51590,133.5
51740,51590,230.8
51520,51590,406.2
51660,51590,142.2
51510,51590,23
51650,51590,204.5
51021,51590,348.8
51730,51590,160.2
51610,51590,7.9
51197,51590,341.8
51680,51590,236.7
51710,51590,221.2
51700,51590,197.5
51540,51590,149.4
51013,51590,13.8
51550,51590,252.7
51670,51590,153.1
51035,51590,348.7
51115,51590,208.7
51077,51590,373.6
51640,51590,356.8
51775,51590,260.8
51620,51590,228.8
51830,51590,178.5
51570,51590,151.9
51720,51590,463.4
51760,51590,131.9
51105,51590,496.8
51071,51590,328.8
51590,51590,303.8
51011,51590,243.3
51630,51590,67.8
51800,51590,226.6
51075,51590,156.6
51025,51590,214
51135,51590,214.3
51045,51590,289.8
51580,51590,245.2
51678,51590,204.7
51810,51590,252.4
51173,51590,365.5
51683,51590,38.2
51770,51590,260.7
51049,51590,187.3
51595,51590,201.1
51111,51590,235.3
51750,51590,300.8
51735,51590,207.1
51840,51590,92.1
51065,51590,160.2
