origin,dest,cost
51171040100,51520020200,281.5
51195931200,51520020200,541
51161030900,51520020200,324.6
51059470400,51520020200,244.6
51171040700,51520020200,290.1
51700032400,51520020200,50.7
51770001900,51520020200,315.1
51153901510,51520020200,240.7
51171040500,51520020200,297.4
51660000301,51520020200,262.5
51059492203,51520020200,212.5
51059440300,51520020200,229.9
51059452501,51520020200,221.5
51550020200,51520020200,15.8
51760060400,51520020200,122.9
51059480300,51520020200,243.2
51059481600,51520020200,239.3
51059422302,51520020200,227.4
51540000502,51520020200,197.3
51067020400,51520020200,321.3
51630000200,51520020200,175.1
51067020300,51520020200,315.3
51067020700,51520020200,308.8
51820003500,51520020200,224.9
51830370300,51520020200,70.9
51153901001,51520020200,204.4
51590000200,51520020200,240.1
51177020202,51520020200,172.1
51087201202,51520020200,111.6
51540000600,51520020200,199.1
51053980100,51520020200,157.6
51023040402,51520020200,308.4
51610500200,51520020200,236.6
51710002500,51520020200,19.9
51710002800,51520020200,18.7
51041100926,51520020200,141.1
51770002800,51520020200,316.9
51770002500,51520020200,310.9
51059416300,51520020200,217.7
51059480402,51520020200,254
51059430400,51520020200,228
51153901212,51520020200,211.7
51710005000,51520020200,14.3
51089011200,51520020200,291.4
51149850400,51520020200,106.3
51165011600,51520020200,254.7
51165011500,51520020200,257.2
51087200805,51520020200,120.5
51087200129,51520020200,134.3
51089010601,51520020200,271.5
51165010700,51520020200,282.9
51810040200,51520020200,10.3
51059415100,51520020200,231
51059482504,51520020200,240.3
51059431801,51520020200,224.7
51059431400,51520020200,221.1
51059440202,51520020200,230.9
51770000602,51520020200,306.3
51165011900,51520020200,265.6
51165011200,51520020200,287.4
51003011303,51520020200,198.2
51001090200,51520020200,136.6
51087201701,51520020200,108.9
51041100407,51520020200,122.1
51191010700,51520020200,452.3
51810045601,51520020200,4.8
51810045426,51520020200,24.1
51650011500,51520020200,36.2
51069050600,51520020200,289.7
51161030204,51520020200,313.8
51059450601,51520020200,234
51043010100,51520020200,287.9
51735340200,51520020200,46.3
51735340100,51520020200,49.4
51600300200,51520020200,233.4
51003010300,51520020200,207.8
51003011202,51520020200,202.9
51121021100,51520020200,354.8
51059470700,51520020200,241.8
51059452801,51520020200,228.4
51047930101,51520020200,235.7
51121020500,51520020200,372.1
51013102901,51520020200,230.5
51013102003,51520020200,234.4
51013103502,51520020200,231.5
51131930200,51520020200,64.4
51059481400,51520020200,245.5
51059440502,51520020200,229.3
51153900905,51520020200,200.7
51800075801,51520020200,62.9
51810040404,51520020200,10.5
51800065400,51520020200,40.8
51103030100,51520020200,140.5
51085320601,51520020200,132.6
51193010300,51520020200,192.2
51059420800,51520020200,228.7
51550020805,51520020200,19.4
51077060201,51520020200,405.5
51810042801,51520020200,7.9
51550021012,51520020200,28.6
51550021501,51520020200,28.3
51031020403,51520020200,260.8
51013101900,51520020200,234.7
51077060202,51520020200,426.2
51059432500,51520020200,221.8
51690000200,51520020200,272.7
51031020600,51520020200,273.2
51121020600,51520020200,365.6
51133020200,51520020200,154.9
51089010200,51520020200,281.2
51510200301,51520020200,226.9
51059482601,51520020200,238.4
51059492500,51520020200,230.4
51165010400,51520020200,273
51105950500,51520020200,572.6
51730811100,51520020200,107.1
51740212300,51520020200,21.3
51105950200,51520020200,554.1
51550020500,51520020200,23.9
51760060600,51520020200,127.2
51199050500,51520020200,62.5
51059480802,51520020200,248.8
51105950300,51520020200,559.6
51153901417,51520020200,237
51153901504,51520020200,236.5
51610500300,51520020200,234.7
51033030300,51520020200,157.8
51033030600,51520020200,140.2
51013102500,51520020200,232.2
51750010102,51520020200,360.6
51740212900,51520020200,25.6
51087980100,51520020200,112.7
51740213002,51520020200,26.8
51193010100,51520020200,169
51193010200,51520020200,168
51177020105,51520020200,187
51005080301,51520020200,322.8
51153901416,51520020200,227.6
51650011100,51520020200,32.7
51760071100,51520020200,126.4
51059452102,51520020200,226.1
51059491301,51520020200,234.1
51139030500,51520020200,264.1
51059430101,51520020200,225.4
51059491501,51520020200,234.4
51059491404,51520020200,231.6
51085320701,51520020200,133.4
51003010901,51520020200,200.5
51810044401,51520020200,15.2
51107611020,51520020200,252.1
51810040402,51520020200,7.4
51810044200,51520020200,17.6
51059440702,51520020200,227.8
51085320900,51520020200,121.9
51810045806,51520020200,7.7
51710001500,51520020200,18.4
51710000100,51520020200,16.4
51145500101,51520020200,161.9
51107610604,51520020200,264.7
51019030604,51520020200,300.2
51019030603,51520020200,309.8
51001090400,51520020200,109.1
51087200414,51520020200,134.7
51143010801,51520020200,248.4
51143010600,51520020200,268.9
51145500300,51520020200,159.7
51145500400,51520020200,172.9
51001090700,51520020200,92.6
51153901305,51520020200,221.9
51550021102,51520020200,45.5
51187020700,51520020200,297.4
51059471202,51520020200,237
51153901408,51520020200,230.1
51550021004,51520020200,32.4
51165010300,51520020200,252.5
51089010300,51520020200,275.3
51089011100,51520020200,282.4
51089010500,51520020200,278.4
51195930800,51520020200,551.7
51185021100,51520020200,447.5
51770000500,51520020200,310.5
51153900407,51520020200,208.5
51153901701,51520020200,228.8
51660000302,51520020200,259.1
51660000402,51520020200,262.6
51710005500,51520020200,18.2
51550021013,51520020200,30.1
51035080400,51520020200,382.1
51650010702,51520020200,35.9
51087200128,51520020200,134.3
51107611023,51520020200,257.2
51107611011,51520020200,261.1
51107611022,51520020200,255.7
51810045809,51520020200,8.4
51195931300,51520020200,545.2
51195931400,51520020200,526.6
51095080301,51520020200,85.8
51195931700,51520020200,503.5
51153900403,51520020200,203.9
51079030102,51520020200,234.9
51177020109,51520020200,175.7
51650011900,51520020200,36
51550021302,51520020200,28.2
51810041004,51520020200,2.7
51001090800,51520020200,91.8
51001090300,51520020200,131.9
51001980200,51520020200,133.7
51043010300,51520020200,276.2
51013103503,51520020200,232.5
51660000206,51520020200,258.6
51810043600,51520020200,19.2
51059420700,51520020200,228.2
51810043400,51520020200,19.9
51810046223,51520020200,13.2
51041100509,51520020200,117.4
51161030600,51520020200,333.9
51161030205,51520020200,315.3
51041100701,51520020200,113.8
51810046221,51520020200,14.2
51059452700,51520020200,229.3
51089011300,51520020200,286.4
51003010402,51520020200,193.8
51003010800,51520020200,202
51660000207,51520020200,258.5
51550021404,51520020200,24.8
51177020113,51520020200,190.7
51177020406,51520020200,180.7
51177020306,51520020200,173
51067020600,51520020200,324.8
51059422102,51520020200,210.8
51810043200,51520020200,40.1
51053840600,51520020200,124.5
51059482303,51520020200,245.1
51059491102,51520020200,240.7
51059491101,51520020200,242.1
51059461201,51520020200,239
51153901227,51520020200,210.9
51590000900,51520020200,242.8
51590000700,51520020200,240.6
51590000800,51520020200,241.3
51678930500,51520020200,267.5
51590001100,51520020200,241
51023040401,51520020200,305.8
51041100935,51520020200,145.2
51057950800,51520020200,131.6
51700032117,51520020200,44.1
51179010106,51520020200,193.3
51800075703,51520020200,51
51041101013,51520020200,144.3
51041100508,51520020200,114.5
51059451100,51520020200,228.9
51710004500,51520020200,11.9
51710980300,51520020200,15.9
51660000203,51520020200,259.3
51590000400,51520020200,239.3
51013101601,51520020200,236.6
51760070300,51520020200,130.4
51770002700,51520020200,312.7
51810046216,51520020200,12.8
51027010500,51520020200,510.9
51153900410,51520020200,200.5
51059470900,51520020200,240.2
51003010401,51520020200,199.5
51810046222,51520020200,14.4
51059430902,51520020200,225.8
51059430901,51520020200,225
51027010300,51520020200,530
51119951000,51520020200,105.5
51760060800,51520020200,126.7
51135000100,51520020200,146.3
51680000900,51520020200,250.4
51153901303,51520020200,221.7
51041100920,51520020200,137.8
51710004100,51520020200,15
51041100933,51520020200,137.4
51041100919,51520020200,137.4
51059450300,51520020200,234.5
51059452600,51520020200,222.7
51710004200,51520020200,13.8
51061930205,51520020200,245.7
51061930402,51520020200,235.1
51107611021,51520020200,254.8
51013103300,51520020200,231
51107611102,51520020200,257.3
51059480203,51520020200,237.1
51650010200,51520020200,45.7
51047930201,51520020200,228.1
51167030100,51520020200,491.2
51810046207,51520020200,13.8
51059471000,51520020200,240.3
51195931600,51520020200,508.5
51175200300,51520020200,88.7
51185020900,51520020200,487.8
51650011800,51520020200,34.3
51185021000,51520020200,479.2
51085320500,51520020200,137.2
51620090200,51520020200,66.2
51700031902,51520020200,47.7
51107611019,51520020200,256.8
51107610800,51520020200,285.6
51153901407,51520020200,232.1
51810042201,51520020200,12
51059481104,51520020200,244.7
51595890200,51520020200,104.4
51540000700,51520020200,198.9
51181860100,51520020200,80.8
51003011302,51520020200,194.6
51079030200,51520020200,214.1
51003010902,51520020200,201.6
51810045405,51520020200,9.4
51177020203,51520020200,174
51810045420,51520020200,23
51059470500,51520020200,241.3
51700030800,51520020200,38.1
51069050500,51520020200,297.5
51079030101,51520020200,238.5
51670980100,51520020200,113.7
51700031500,51520020200,45.1
51121021000,51520020200,351.2
51760041100,51520020200,121.2
51087200130,51520020200,135.4
51760070602,51520020200,124.5
51760041600,51520020200,124.5
51199050306,51520020200,54.5
51155980100,51520020200,379.5
51740213104,51520020200,29.7
51059491401,51520020200,235.5
51023040200,51520020200,290.6
51069050200,51520020200,305.3
51099040100,51520020200,194.4
51059451900,51520020200,225.6
51177020405,51520020200,196.7
51790000400,51520020200,243
51760010700,51520020200,120.2
51810043002,51520020200,17.7
51165010600,51520020200,270.3
51107611204,51520020200,257.4
51069050700,51520020200,280.4
51760050100,51520020200,124.2
51790000600,51520020200,240.5
51510202002,51520020200,232.8
51199050303,51520020200,51.6
51023040502,51520020200,297.8
51036600300,51520020200,93.7
51059482602,51520020200,235.5
51059490502,51520020200,232.1
51059491802,51520020200,237
51059482100,51520020200,249.4
51153901008,51520020200,202.1
51059461801,51520020200,236.5
51059482301,51520020200,247.7
51041100823,51520020200,124.4
51041100818,51520020200,132.8
51059480801,51520020200,248.7
51181860200,51520020200,88.8
51107611801,51520020200,249.7
51179010211,51520020200,189.7
51139030100,51520020200,291.7
51139030400,51520020200,276.5
51550020003,51520020200,15.9
51153901412,51520020200,233.2
51540000800,51520020200,198.3
51550020100,51520020200,16.7
51165010500,51520020200,271.6
51179010503,51520020200,188.5
51007930200,51520020200,166.1
51153901414,51520020200,232.8
51680000700,51520020200,245.4
51007930100,51520020200,181.2
51041100932,51520020200,138.3
51041100910,51520020200,137.5
51810045805,51520020200,7.7
51047930502,51520020200,229.5
51051040100,51520020200,523.4
51153901702,51520020200,229.5
51680001000,51520020200,247
51680000202,51520020200,251.8
51051040200,51520020200,554.9
51021040200,51520020200,432.1
51061930302,51520020200,232.4
51141030301,51520020200,302.3
51680001900,51520020200,243.6
51700030500,51520020200,38.6
51085321403,51520020200,115.5
51680000203,51520020200,247.7
51680001600,51520020200,248.4
51173030500,51520020200,430.7
51173030400,51520020200,423.4
51810045423,51520020200,21.8
51041101007,51520020200,142.5
51047930501,51520020200,225.2
51650010900,51520020200,30.9
51177020114,51520020200,180.3
51177020112,51520020200,182.1
51043010200,51520020200,280.8
51059416000,51520020200,224.1
51049930200,51520020200,202.3
51127700100,51520020200,107.7
51059430203,51520020200,226.8
51179010403,51520020200,183.7
51710006601,51520020200,17.2
51740211100,51520020200,18.3
51740210400,51520020200,22.7
51153901232,51520020200,220.5
51135980100,51520020200,157.4
51179010204,51520020200,186.7
51107611206,51520020200,259.5
51107611900,51520020200,255.3
51770002600,51520020200,309.9
51179010103,51520020200,188.7
51550021200,51520020200,45.6
51760020500,51520020200,116.2
51810045412,51520020200,28.3
51147930201,51520020200,188
51075400400,51520020200,165
51590000500,51520020200,238.6
51165011000,51520020200,301.5
51087200406,51520020200,128.5
51770001100,51520020200,311.3
51740212802,51520020200,24.8
51087201102,51520020200,114.1
51095080102,51520020200,60.3
51035080500,51520020200,345
51041100406,51520020200,124.7
51035080100,51520020200,374.8
51031020900,51520020200,246.4
51810045200,51520020200,25.7
51031020500,51520020200,255.3
51037930200,51520020200,228.6
51059450100,51520020200,233.3
51177020201,51520020200,177.1
51041100907,51520020200,133.1
51013103401,51520020200,234.5
51800065200,51520020200,39.1
51153901234,51520020200,216.9
51059480502,51520020200,251.7
51660000205,51520020200,262.1
51059470100,51520020200,244.3
51810046211,51520020200,10.4
51107611016,51520020200,258.5
51101950300,51520020200,95.6
51710000902,51520020200,19.1
51520020300,51520020200,471.4
51530930600,51520020200,271.8
51107611006,51520020200,255.3
51093280101,51520020200,61.2
51009010401,51520020200,253
51570830300,51520020200,111.7
51570830400,51520020200,106.7
51680000500,51520020200,245
51095080304,51520020200,79.8
51510201000,51520020200,229.2
51063920101,51520020200,361.5
51107610505,51520020200,265.6
51510200201,51520020200,228.8
51087200126,51520020200,131.8
51169030200,51520020200,529.5
51059460502,51520020200,234.8
51013101701,51520020200,235.3
51700030300,51520020200,39.7
51059980100,51520020200,219.2
51550020904,51520020200,22.5
51041100929,51520020200,141.5
51760070400,51520020200,128.4
51059415600,51520020200,229.1
51073100500,51520020200,70.8
51059432202,51520020200,224
51171040600,51520020200,295.3
51740210200,51520020200,24.8
51107610400,51520020200,271.7
51149850501,51520020200,104.7
51155210201,51520020200,376.5
51041100923,51520020200,134.3
51810041003,51520020200,1.9
51109950100,51520020200,173.5
51087200903,51520020200,125.5
51700031100,51520020200,43.1
51199051000,51520020200,88.8
51540000401,51520020200,195.8
51059430700,51520020200,222.1
51059482001,51520020200,249.6
51019030104,51520020200,258.5
51550021601,51520020200,31.3
51061930303,51520020200,232.9
51620090100,51520020200,68.9
51041100820,51520020200,131.7
51159040200,51520020200,159.1
51069050900,51520020200,286.7
51187020300,51520020200,285.7
51087201404,51520020200,105
51087200410,51520020200,128.3
51059492202,51520020200,217.9
51041101008,51520020200,143.7
51740211600,51520020200,22.5
51087201501,51520020200,116.9
51059415200,51520020200,232
51013103402,51520020200,234.1
51149850302,51520020200,109.6
51550020804,51520020200,22
51153901503,51520020200,242.7
51059491703,51520020200,233.3
51173030702,51520020200,452.6
51003011201,51520020200,220.8
51760020800,51520020200,118.3
51089010602,51520020200,274.9
51041100702,51520020200,115.8
51059491701,51520020200,232.8
51117930400,51520020200,183.7
51700032212,51520020200,50.6
51191010401,51520020200,465.8
51115951300,51520020200,99.6
51059480401,51520020200,248.3
51059461100,51520020200,238.4
51033030500,51520020200,153.4
51650010703,51520020200,36.9
51041100912,51520020200,138
51105950600,51520020200,580.4
51700032001,51520020200,53.4
51053840500,51520020200,116.7
51061930705,51520020200,211.7
51153901226,51520020200,215.7
51121020300,51520020200,366.1
51670820600,51520020200,108.1
51143010400,51520020200,278.6
51143010700,51520020200,258.1
51199050402,51520020200,60.7
51775010300,51520020200,324.2
51810044807,51520020200,11.7
51550021401,51520020200,26.8
51710000800,51520020200,19.1
51059450800,51520020200,229.4
51700032223,51520020200,52.7
51710000600,51520020200,18.2
51013100800,51520020200,239.4
51820003200,51520020200,225.5
51167030401,51520020200,487.1
51105950400,51520020200,562.1
51107611502,51520020200,254.3
51087200904,51520020200,122.5
51107610703,51520020200,266.3
51075400100,51520020200,144.2
51690000500,51520020200,275.5
51810044003,51520020200,17.7
51179010202,51520020200,200
51810990100,51520020200,61.3
51035080601,51520020200,378.8
51067020800,51520020200,311.1
51069051101,51520020200,297.9
51013101602,51520020200,235.8
51153901235,51520020200,218.8
51800075702,51520020200,45.1
51003010201,51520020200,214
51005070100,51520020200,299.2
51153900701,51520020200,203.7
51041100814,51520020200,128.9
51179010406,51520020200,180
51107980100,51520020200,267.1
51191011000,51520020200,483.3
51195931000,51520020200,542.2
51003011100,51520020200,215.2
51059430801,51520020200,223.6
51111930300,51520020200,176.1
51153900801,51520020200,206.3
51700032131,51520020200,53.5
51700032211,51520020200,54.7
51041100915,51520020200,139.5
51740212801,51520020200,23.6
51107611002,51520020200,259.7
51710006000,51520020200,13.9
51143010500,51520020200,263.2
51059420300,51520020200,229
51059481103,51520020200,245.7
51087200501,51520020200,125.1
51059431500,51520020200,224.6
51059421900,51520020200,219.2
51775010502,51520020200,330.8
51107611025,51520020200,254.2
51187020601,51520020200,273.5
51019030601,51520020200,309.2
51650011200,51520020200,32.3
51121021200,51520020200,368.7
51161030702,51520020200,321.6
51810045424,51520020200,24
51107611208,51520020200,257.2
51810046220,51520020200,14
51117930102,51520020200,161.7
51047930202,51520020200,231.6
51036600200,51520020200,109.7
51059491405,51520020200,232.6
51179010105,51520020200,188.6
51013102200,51520020200,231.2
51117930500,51520020200,192.9
51183870300,51520020200,81.1
51013980100,51520020200,234.5
51183870400,51520020200,71.1
51680000201,51520020200,257.6
51163930200,51520020200,278
51710003300,51520020200,13.7
51025930100,51520020200,152.7
51125950200,51520020200,228.6
51179010301,51520020200,192.8
51109950500,51520020200,169.6
51161030701,51520020200,325.2
51810045422,51520020200,14.4
51131930100,51520020200,76.2
51015070600,51520020200,235.3
51650010309,51520020200,40.7
51520020200,51520020200,469.3
51059492100,51520020200,220.9
51089010800,51520020200,281.3
51800075401,51520020200,45
51069050802,51520020200,282
51730811200,51520020200,107
51179010212,51520020200,190.6
51710004300,51520020200,14.1
51171040201,51520020200,311.5
51149850502,51520020200,102.5
51153900802,51520020200,205.8
51760070900,51520020200,125.9
51059431300,51520020200,221.3
51161030100,51520020200,334.7
51153900404,51520020200,204.8
51590001301,51520020200,234.1
51027010700,51520020200,523.9
51107610701,51520020200,283.6
51730810900,51520020200,102.7
51153901509,51520020200,244.4
51760060700,51520020200,123.3
51059452200,51520020200,229.6
51107610603,51520020200,267
51810043003,51520020200,14.3
51105950100,51520020200,564.5
51013100300,51520020200,244.2
51510200302,51520020200,227.4
51550021101,51520020200,27.5
51143010200,51520020200,282.8
51041100806,51520020200,123.9
51071930100,51520020200,377.3
51153901233,51520020200,215.7
51059482203,51520020200,246
51800075802,51520020200,65.7
51191010502,51520020200,455.3
51810046009,51520020200,8.7
51041100936,51520020200,143.3
51059460400,51520020200,239.7
51810046014,51520020200,9.6
51153901505,51520020200,239.1
51570830100,51520020200,111
51740212500,51520020200,23.6
51185020800,51520020200,448.1
51179010206,51520020200,198.3
51167030600,51520020200,498.2
51690000100,51520020200,271.3
51119951100,51520020200,105.6
51550021005,51520020200,27.5
51059440600,51520020200,233.2
51710002400,51520020200,22.6
51153901012,51520020200,201.1
51121020202,51520020200,360
51063920102,51520020200,352.6
51510200102,51520020200,228.2
51087200119,51520020200,131.7
51059421600,51520020200,224
51185020400,51520020200,487.8
51735990100,51520020200,52
51550021402,51520020200,25
51177020408,51520020200,192.9
51147930100,51520020200,177.9
51700032129,51520020200,44.5
51590000100,51520020200,240.8
51019030605,51520020200,292.1
51059480201,51520020200,241
51550021403,51520020200,24.7
51085320803,51520020200,125.7
51059980200,51520020200,247.2
51177020309,51520020200,174.7
51710003400,51520020200,16
51770000100,51520020200,316.5
51710006400,51520020200,11.8
51760020200,51520020200,115.3
51135000200,51520020200,157.1
51179010210,51520020200,186.5
51510201203,51520020200,231
51061930704,51520020200,207.2
51069051000,51520020200,290.2
51087200503,51520020200,129.4
51650010800,51520020200,32.6
51059430802,51520020200,224.2
51087201502,51520020200,118.1
51710002200,51520020200,18.4
51199050203,51520020200,46.1
51013980200,51520020200,236.6
51037930300,51520020200,204.6
51059451602,51520020200,230.4
51700032128,51520020200,43.9
51179010107,51520020200,210.6
51840000202,51520020200,292.8
51019030503,51520020200,309.7
51099040200,51520020200,189.7
51800075602,51520020200,59.2
51185020500,51520020200,482.9
51139030200,51520020200,287.7
51059422403,51520020200,226.7
51760050200,51520020200,126.3
51195931500,51520020200,523.7
51680000802,51520020200,250.4
51165011400,51520020200,264.3
51179010303,51520020200,184.3
51650010307,51520020200,39.7
51075400500,51520020200,176.4
51013101702,51520020200,235
51161030300,51520020200,331.8
51041100816,51520020200,124.8
51167030500,51520020200,507.4
51035080602,51520020200,374.6
51019030103,51520020200,262.6
51810041200,51520020200,8.5
51177020403,51520020200,173.7
51700030400,51520020200,39.4
51683910301,51520020200,222.4
51760011100,51520020200,119.4
51031020200,51520020200,250.2
51019050100,51520020200,272.2
51590001400,51520020200,244.2
51041100600,51520020200,108.3
51041100403,51520020200,116.8
51177020110,51520020200,178.5
51680000400,51520020200,247.9
51760071001,51520020200,131.1
51760041300,51520020200,122.3
51093280300,51520020200,54.4
51153900408,51520020200,207.7
51810042600,51520020200,7.6
51153901208,51520020200,210.6
51710006501,51520020200,15
51139030300,51520020200,284
51059422401,51520020200,223.7
51165010200,51520020200,241.8
51810041400,51520020200,10.9
51001980100,51520020200,175.4
51197050401,51520020200,404.8
51810046010,51520020200,9.2
51059481500,51520020200,245
51510201202,51520020200,233.7
51760010900,51520020200,116.6
51053840300,51520020200,114.1
51009010402,51520020200,248.1
51029930102,51520020200,201.7
51059491601,51520020200,240.9
51137110103,51520020200,197.9
51033030400,51520020200,169.1
51153901224,51520020200,210.4
51161031201,51520020200,308.8
51187020500,51520020200,272.5
51710001700,51520020200,18.7
51191010402,51520020200,459.3
51059421702,51520020200,223.5
51153900901,51520020200,199.5
51089010100,51520020200,278
51107610507,51520020200,267
51059416100,51520020200,221.4
51550021009,51520020200,28.7
51177020106,51520020200,182.7
51013103501,51520020200,232.8
51121020100,51520020200,360.5
51770003000,51520020200,316.3
51013100900,51520020200,237.9
51510200500,51520020200,227.2
51640070102,51520020200,381.4
51087201601,51520020200,116
51197050100,51520020200,406.2
51143010900,51520020200,252
51173030701,51520020200,437.5
51095080402,51520020200,78
51810046016,51520020200,16.2
51059440800,51520020200,228.2
51810045408,51520020200,18.2
51710006605,51520020200,14.4
51760060500,51520020200,125.9
51089011000,51520020200,291.1
51510201801,51520020200,234.6
51740213103,51520020200,27.3
51161031202,51520020200,304.3
51720960100,51520020200,526.2
51059415300,51520020200,231.2
51680000100,51520020200,253.6
51800075403,51520020200,43.8
51059431802,51520020200,226
51155210500,51520020200,396.5
51083930100,51520020200,221.7
51710000201,51520020200,17.8
51810041802,51520020200,12.4
51810044402,51520020200,14.6
51041100921,51520020200,136.2
51143011100,51520020200,264.3
51700030100,51520020200,41.3
51059450400,51520020200,232.7
51011040100,51520020200,221.1
51670820400,51520020200,112.2
51710007001,51520020200,10.7
51690000300,51520020200,271.3
51015070900,51520020200,239.8
51163930400,51520020200,286
51710005702,51520020200,15.3
51023040100,51520020200,317.9
51085321401,51520020200,127.3
51075400300,51520020200,157.2
51059451502,51520020200,229.3
51179010108,51520020200,191.5
51099040500,51520020200,188.5
51019030202,51520020200,277.9
51800075201,51520020200,37.7
51093280106,51520020200,51.8
51153901221,51520020200,213
51770002900,51520020200,319.8
51059491201,51520020200,237.4
51107611207,51520020200,256.2
51013101000,51520020200,238
51025930203,51520020200,124.1
51153901410,51520020200,231.8
51087201602,51520020200,122.6
51710001200,51520020200,20.5
51059461802,51520020200,234.9
51031020102,51520020200,262.4
51590000300,51520020200,239.9
51197050200,51520020200,410.4
51700031602,51520020200,43.3
51059482202,51520020200,247.5
51041100206,51059460400,143.4
51059481202,51059460400,16.5
51710004800,51059460400,230.3
51117930300,51059460400,249.4
51143010300,51059460400,291.4
51059421101,51059460400,26.8
51087200201,51059460400,133.1
51085320100,51059460400,115.8
51810040403,51059460400,229.9
51760010401,51059460400,124.8
51081880200,51059460400,208.9
51179010213,51059460400,60.8
51740211800,51059460400,233.9
51770002300,51059460400,257
51019030501,51059460400,282.9
51013100600,51059460400,17.1
51770002200,51059460400,262.1
51760061000,51059460400,133.5
51087200121,51059460400,133.8
51740212400,51059460400,236.7
51510201400,51059460400,28.4
51059482502,51059460400,22.8
51107611005,51059460400,31.6
51683910201,51059460400,35.6
51700032113,51059460400,195.5
51167030200,51059460400,441.2
51169030400,51059460400,466.9
51087200104,51059460400,132.6
51660000101,51059460400,140.8
51810046015,51059460400,247
51540000501,51059460400,150.7
51680001100,51059460400,230.8
51059471402,51059460400,11
51059421400,51059460400,30.3
51059422101,51059460400,30.3
51053840100,51059460400,190.5
51760021000,51059460400,136.6
51760030500,51059460400,130.9
51059421701,51059460400,35
51059452302,51059460400,15.4
51810046013,51059460400,242.8
51013101402,51059460400,15.2
51710004001,51059460400,228.4
51840000100,51059460400,85.6
51059421102,51059460400,25.7
51185020700,51059460400,425.8
51059431002,51059460400,26.3
51059420600,51059460400,30.1
51059450200,51059460400,11.3
51740211500,51059460400,233.1
51161030203,51059460400,251.1
51740212000,51059460400,234.1
51019030402,51059460400,266.3
51113930100,51059460400,114.2
51059415401,51059460400,34.2
51011040300,51059460400,240.3
51049930100,51059460400,190.8
51810044004,51059460400,248.3
51177020108,51059460400,71.9
51111930200,51059460400,244.7
51111930100,51059460400,224.8
51067020500,51059460400,291.7
51710003600,51059460400,227.2
51550020600,51059460400,236.5
51041101009,51059460400,159.1
51540000201,51059460400,149.7
51057950600,51059460400,125.2
51670820100,51059460400,154.1
51710005701,51059460400,220.9
51059440201,51059460400,8.1
51740212701,51059460400,232.6
51710004900,51059460400,229.4
51810045428,51059460400,253.4
51710002600,51059460400,228.3
51003010100,51059460400,178.4
51059482302,51059460400,16.9
51760071002,51059460400,135.3
51760060900,51059460400,141.2
51059432300,51059460400,25
51059432702,51059460400,28.3
51760030200,51059460400,130.8
51510200701,51059460400,26.3
51033030202,51059460400,122.4
51740210300,51059460400,232.9
51510200103,51059460400,22.3
51710007002,51059460400,231.5
51133020300,51059460400,196.8
51059432701,51059460400,27.9
51059452400,51059460400,18.1
51740212600,51059460400,235.6
51059415900,51059460400,37.1
51760070802,51059460400,140.6
51059451200,51059460400,19.7
51059440701,51059460400,19.2
51013103200,51059460400,20.9
51810045603,51059460400,237.1
51013102802,51059460400,22.3
51059422301,51059460400,24.2
51059470600,51059460400,8.1
51059470800,51059460400,8.8
51179010405,51059460400,73
51760010800,51059460400,128.7
51091970100,51059460400,217.8
51510200702,51059460400,27.3
51009010200,51059460400,217.7
51157950100,51059460400,95
51059432600,51059460400,28.3
51041100817,51059460400,152.1
51059481201,51059460400,17.4
51033030201,51059460400,113.5
51059460900,51059460400,4.2
51760010500,51059460400,126.8
51730810700,51059460400,160.8
51041100210,51059460400,140.8
51041100209,51059460400,141.9
51710003700,51059460400,228.7
51153901229,51059460400,50.6
51700032126,51059460400,196.7
51660000401,51059460400,143.4
51700031701,51059460400,203.9
51710003501,51059460400,228.5
51730810400,51059460400,159.8
51051040400,51059460400,479.3
51059460701,51059460400,9.4
51800065300,51059460400,224.2
51710005903,51059460400,228.5
51175200100,51059460400,206.5
51690000400,51059460400,325.7
51740212100,51059460400,234.2
51177020111,51059460400,76.8
51059451300,51059460400,17.2
51125950300,51059460400,211.6
51710001400,51059460400,223.8
51041100807,51059460400,146.3
51760040700,51059460400,126.9
51059421800,51059460400,32.6
51059481102,51059460400,19
51510200407,51059460400,25.1
51710006902,51059460400,234.6
51097950400,51059460400,146.8
51107611013,51059460400,34.4
51101950101,51059460400,135.3
51061930304,51059460400,52.9
51600300500,51059460400,17
51087200411,51059460400,128.2
51700032002,51059460400,200.9
51840000302,51059460400,93.2
51810046012,51059460400,241.7
51059420201,51059460400,24.9
51087200123,51059460400,138.2
51041100205,51059460400,142.1
51041100930,51059460400,146.2
51161030801,51059460400,269.2
51109950300,51059460400,136.1
51059490101,51059460400,30.2
51101950200,51059460400,151.7
51059460702,51059460400,8
51510200802,51059460400,28.1
51760040500,51059460400,128.8
51013102302,51059460400,18.8
51107611010,51059460400,33.2
51107611802,51059460400,35.4
51059480501,51059460400,18.4
51683910202,51059460400,36.2
51041100804,51059460400,143.2
51510201500,51059460400,28.7
51087200106,51059460400,135.2
51137110102,51059460400,108.5
51540000202,51059460400,149.5
51800075204,51059460400,224.9
51071930200,51059460400,329.7
51107610504,51059460400,39.8
51153900202,51059460400,36.3
51059420203,51059460400,26.1
51540000302,51059460400,151.4
51013101100,51059460400,11.9
51163930100,51059460400,203.6
51013102701,51059460400,20.3
51760041000,51059460400,129.8
51013102600,51059460400,20.8
51740213101,51059460400,223.9
51650010701,51059460400,210.6
