origin,dest,cost
51720,51810,526.4
51760,51810,130.3
51105,51810,559.7
51071,51810,391.8
51590,51810,239.8
51011,51810,218.1
51630,51810,180.3
51800,51810,49.4
51075,51810,167.3
51025,51810,127.5
51135,51810,160.4
51045,51810,359
51580,51810,314.3
51678,51810,273.8
51810,51810,23.3
51173,51810,428.5
51683,51810,229.5
51770,51810,312.3
51049,51810,187.8
51595,51810,102.7
51111,51810,181.7
51750,51810,363.8
51735,51810,57.5
51840,51810,296.5
51065,51810,197.3
51103,51810,144
51169,51810,535.1
51063,51810,350.6
51530,51810,278.1
51685,51810,230.9
51167,51810,380.4
51187,51810,168
51165,51810,156.5
51195,51810,417.7
51083,51810,146.7
51053,51810,61.5
51117,51810,114.7
51031,51810,158.7
51007,51810,57.5
51036,51810,52.6
51017,51810,195.6
51127,51810,43.6
51181,51810,77.9
51790,51810,124.7
51600,51810,124.3
51091,51810,178.4
51690,51810,214.5
51191,51810,342.5
51139,51810,164.5
51073,51810,75.7
51069,51810,191.4
51093,51810,95
51095,51810,62.4
51067,51810,233.3
51003,51810,91
51099,51810,81.8
51125,51810,132.1
51175,51810,108.8
51061,51810,123.8
51005,51810,198.6
51153,51810,112.3
51041,51810,43.9
51027,51810,401.4
51149,51810,56.3
51089,51810,215.6
51185,51810,345
51131,51810,169.9
51141,51810,254.2
51145,51810,47.2
51171,51810,188.1
51193,51810,94.7
51177,51810,72
51033,51810,54.5
51023,51810,198.2
51163,51810,157.9
51133,51810,105.8
51051,51810,436.3
51179,51810,83.2
51085,51810,26.1
51015,51810,129
51081,51810,83.6
51037,51810,129.5
51143,51810,193.9
51119,51810,73.4
51159,51810,78.3
51059,51810,125.9
51029,51810,105.4
51199,51810,79
51147,51810,95.3
51057,51810,72.4
51097,51810,65.3
51157,51810,150.1
51019,51810,179
51121,51810,246
51107,51810,158
51109,51810,73.7
51047,51810,113.6
51087,51810,10.2
51155,51810,258.4
51101,51810,45.7
51009,51810,158.4
51113,51810,121.9
51137,51810,102.2
51001,51810,215.1
51161,51810,217.4
51043,51810,176.3
51820,51810,112.9
51183,51810,68.6
51079,51810,110.8
51740,51810,117.3
51520,51810,356.3
51660,51810,146.3
51510,51810,123.7
51650,51810,91
51021,51810,298.9
51730,51810,37.5
51610,51810,129.7
51197,51810,292
51680,51810,153.3
51710,51810,107.7
51700,51810,84.1
51540,51810,83.7
51013,51810,129
51550,51810,138.9
51670,51810,35.3
51035,51810,298.8
51115,51810,96.7
51077,51810,323.8
51640,51810,306.9
51775,51810,211
51620,51810,109.9
51830,51810,65.1
51570,51810,29.1
51720,51810,413.6
51760,51810,6
51105,51810,446.9
51071,51810,279
51590,51810,183.1
51011,51810,123.3
51630,51810,67.3
51800,51810,107.8
51075,51810,48.4
51025,51810,91.2
51135,51810,92.1
51045,51810,240
51580,51810,195.3
51678,51810,154.9
51810,51810,138.9
51173,51810,315.6
51683,51810,116.5
51770,51810,210.8
51049,51810,71.9
51595,51810,80.3
51111,51810,113.3
51750,51810,250.9
51735,51810,93.6
51840,51810,183.5
51065,51810,78.4
51103,51810,108.2
51169,51810,422.3
51063,51810,267.4
51530,51810,159.2
51685,51810,117.9
51167,51810,237
51187,51810,142
51165,51810,79.7
51195,51810,274.3
51083,51810,151
51053,51810,200.3
51117,51810,191
51031,51810,95.6
51007,51810,158.1
51036,51810,201.5
51017,51810,51
51127,51810,192.6
51181,51810,230.1
51790,51810,46.8
51600,51810,200.4
51091,51810,100.2
51690,51810,134.5
51191,51810,199.1
51139,51810,115.6
51073,51810,224.6
51069,51810,149.4
51093,51810,247.2
51095,51810,211.3
51067,51810,101.2
51003,51810,73.1
51099,51810,211.9
51125,51810,86.3
51175,51810,261
51061,51810,174
51005,51810,53.9
51153,51810,190.1
51041,51810,187.7
51027,51810,258
51149,51810,208.5
51089,51810,133
51185,51810,201.6
51131,51810,318.8
51141,51810,161.2
51145,51810,152.7
51171,51810,111.3
51193,51810,237.2
51177,51810,164
51033,51810,191.3
51023,51810,54.8
51163,51810,10.3
51133,51810,248.2
51051,51810,292.9
51179,51810,194.2
51085,51810,156.1
51015,51810,49
51081,51810,235.9
51037,51810,146.7
51143,51810,130.4
51119,51810,222.4
51159,51810,220.8
51059,51810,203.7
51029,51810,107.3
51199,51810,228
51147,51810,131
51057,51810,214.8
51097,51810,207.7
51157,51810,144.8
51019,51810,75
51121,51810,102.5
51107,51810,192.1
51109,51810,129
51047,51810,145.6
51087,51810,161.5
51155,51810,115
51101,51810,188.2
51009,51810,56.8
51113,51810,125.6
51137,51810,134.2
51001,51810,364.1
51161,51810,74
51043,51810,156.7
51820,51810,54
51183,51810,220.8
51079,51810,107.8
51740,51810,266.3
51520,51810,212.9
51660,51810,69.5
51510,51810,222.9
51650,51810,240
51021,51810,155.5
51730,51810,189.7
51610,51810,208.8
51197,51810,148.6
51680,51810,67.6
51710,51810,256.7
51700,51810,233
51540,51810,82.6
51013,51810,214.2
51550,51810,288.2
51670,51810,187.6
51035,51810,155.4
51115,51810,245.6
51077,51810,180.4
51640,51810,163.5
51775,51810,67.5
51620,51810,262.2
51830,51810,214.1
51570,51810,181.3
51720,51810,270.2
51760,51810,160.9
51105,51810,303.5
51071,51810,135.6
51590,51810,154.9
51011,51810,91
51630,51810,177.3
51800,51810,260
51075,51810,130.5
51025,51810,210.3
51135,51810,165
51045,51810,96.6
51580,51810,50.7
51678,51810,3.9
51810,51810,287.9
51173,51810,172.2
51683,51810,185.9
51770,51810,67.4
51049,51810,129
51595,51810,232.5
51111,51810,186
51750,51810,107.5
51735,51810,242.6
51840,51810,143.7
51065,51810,112.7
51103,51810,257.1
51169,51810,278.9
51063,51810,124
51530,51810,14.8
51685,51810,193.6
51167,51810,162.7
51187,51810,234.4
51165,51810,172.1
51195,51810,200
51083,51810,187.6
51053,51810,256.9
51117,51810,225.9
51031,51810,141.1
51007,51810,214.8
51036,51810,294
51017,51810,142.8
51127,51810,285.1
51181,51810,315.9
51790,51810,139.2
51600,51810,292.8
51091,51810,192.7
51690,51810,119.4
51191,51810,124.9
51139,51810,208.1
51073,51810,317.1
51069,51810,241.9
51093,51810,322.1
51095,51810,303.8
51067,51810,90.8
51003,51810,165.5
51099,51810,304.3
51125,51810,175.8
51175,51810,321
51061,51810,266.5
51005,51810,123
51153,51810,282.5
51041,51810,266.7
51027,51810,173.6
51149,51810,285.2
51089,51810,117.9
51185,51810,117.2
51131,51810,411.3
51141,51810,86.5
51145,51810,243.2
51171,51810,203.8
51193,51810,329.6
51177,51810,256.4
51033,51810,283.8
51023,51810,82.7
51163,51810,108.4
51133,51810,340.7
51051,51810,211.3
51179,51810,286.7
51085,51810,248.6
51015,51810,141.4
51081,51810,290.2
51037,51810,202.5
51143,51810,142.3
51119,51810,314.8
51159,51810,313.2
51059,51810,296.1
51029,51810,193.2
51199,51810,320.4
51147,51810,187.7
51057,51810,307.3
51097,51810,300.2
51157,51810,237.3
51019,51810,95.4
51121,51810,13.8
51107,51810,284.6
51109,51810,221.5
51047,51810,238.1
51087,51810,254
51155,51810,40.7
51101,51810,280.6
51009,51810,146.6
51113,51810,218.1
51137,51810,226.7
51001,51810,456.6
51161,51810,50.9
51043,51810,249.1
51820,51810,146.4
51183,51810,292.2
51079,51810,200.3
51740,51810,349.4
51520,51810,138.7
51660,51810,162
51510,51810,315.4
51650,51810,332.5
51021,51810,81.3
51730,51810,264.1
51610,51810,301.3
51197,51810,74.3
51680,51810,127.9
51710,51810,349.2
51700,51810,325.5
51540,51810,175
51013,51810,306.6
51550,51810,366
51670,51810,272.3
51035,51810,81.2
51115,51810,338.1
51077,51810,106.1
51640,51810,89.2
51775,51810,46.6
51620,51810,325.8
51830,51810,306.5
51570,51810,270.3
51720,51810,195.9
51760,51810,253.4
51105,51810,229.3
51071,51810,37.2
51590,51810,151.2
51011,51810,147.6
51630,51810,269.8
51800,51810,334.9
51075,51810,223
51025,51810,265.7
51135,51810,221.7
51045,51810,74.4
51580,51810,119.7
51678,51810,101.9
51810,51810,377.6
51173,51810,98
51683,51810,278.4
51770,51810,58.8
51049,51810,214.9
51595,51810,286.2
51111,51810,242.7
51750,51810,31.2
51735,51810,335.1
51840,51810,236.2
51065,51810,205.2
51103,51810,349.6
51169,51810,204.6
51063,51810,49.1
51530,51810,104.6
51685,51810,286
51167,51810,393.3
51187,51810,200.4
51165,51810,188.9
51195,51810,430.5
51083,51810,132.9
51053,51810,30.5
51117,51810,83.6
51031,51810,152.8
51007,51810,66.6
51036,51810,46.3
51017,51810,228
51127,51810,62.3
51181,51810,60.4
51790,51810,157.1
51600,51810,156.7
51091,51810,210.8
51690,51810,192.7
51191,51810,355.4
51139,51810,196.9
51073,51810,94.3
51069,51810,223.8
51093,51810,66.6
51095,51810,81
51067,51810,228.1
51003,51810,123.4
51099,51810,114.2
51125,51810,164.5
51175,51810,80.3
51061,51810,156.2
51005,51810,231
51153,51810,144.7
51041,51810,42.7
51027,51810,414.3
51149,51810,29.7
51089,51810,193.8
51185,51810,357.9
51131,51810,165.4
51141,51810,232.4
51145,51810,64.2
51171,51810,220.5
51193,51810,120.4
51177,51810,104.4
51033,51810,86.1
51023,51810,228.1
51163,51810,190.3
51133,51810,131.5
51051,51810,449.2
51179,51810,115.6
51085,51810,58.5
51015,51810,161.4
51081,51810,55.6
51037,51810,115.7
51143,51810,178.1
51119,51810,92
51159,51810,104
51059,51810,158.3
51029,51810,122.5
51199,51810,97.6
51147,51810,90.2
51057,51810,98
51097,51810,91
51157,51810,182.5
51019,51810,173.8
51121,51810,258.8
51107,51810,190.4
51109,51810,106.1
51047,51810,146
51087,51810,38.2
51155,51810,271.2
51101,51810,71.4
51009,51810,171.3
51113,51810,154.3
51137,51810,134.6
51001,51810,210.6
51161,51810,228.1
51043,51810,208.7
51820,51810,145.3
51183,51810,40.6
51079,51810,143.1
51740,51810,93.9
51520,51810,369.2
51660,51810,178.7
51510,51810,156.1
51650,51810,105.1
51021,51810,311.8
51730,51810,7.3
51610,51810,162.1
51197,51810,304.9
51680,51810,148.1
51710,51810,103.3
51700,51810,102.7
51540,51810,116.1
51013,51810,161.4
51550,51810,110.5
51670,51810,15.5
51035,51810,285.5
51115,51810,115.3
51077,51810,334.7
51640,51810,302
51775,51810,223.8
51620,51810,81.5
51830,51810,83.5
51570,51810,18.1
51720,51810,426.4
51760,51810,39.1
51105,51810,459.8
51071,51810,291.8
51590,51810,161.2
51011,51810,118.2
51630,51810,99.7
51800,51810,79.4
51075,51810,80.8
51025,51810,60.1
51135,51810,60.5
51045,51810,260.4
51580,51810,227.7
51678,51810,187.3
51810,51810,122.1
51173,51810,328.5
51683,51810,148.9
51770,51810,212.4
51049,51810,88.9
51595,51810,52.3
51111,51810,81.7
51750,51810,263.8
51735,51810,112.3
51840,51810,215.9
51065,51810,110.8
51103,51810,126.9
51169,51810,435.2
51063,51810,272.1
51530,51810,191.6
51685,51810,150.3
51167,51810,380.9
51187,51810,168.2
51165,51810,157
51195,51810,418.1
51083,51810,150.2
51053,51810,62.7
51117,51810,115.9
51031,51810,162.3
51007,51810,61
51036,51810,52.2
51017,51810,196.1
51127,51810,43.2
51181,51810,79.2
51790,51810,125.2
51600,51810,124.6
51091,51810,178.9
51690,51810,218
51191,51810,343
51139,51810,164.9
51073,51810,75.3
51069,51810,191.7
51093,51810,96.2
51095,51810,62
51067,51810,236.9
51003,51810,91.5
51099,51810,82
51125,51810,132.6
51175,51810,110
51061,51810,124.1
51005,51810,199
51153,51810,112.5
51041,51810,46.6
51027,51810,401.9
51149,51810,57.6
51089,51810,219.2
51185,51810,345.5
51131,51810,169.5
51141,51810,257.8
51145,51810,50.8
51171,51810,188.6
51193,51810,94.3
51177,51810,72.3
51033,51810,54.7
51023,51810,198.7
51163,51810,158.4
51133,51810,105.4
51051,51810,436.8
51179,51810,83.4
51085,51810,26.3
51015,51810,129.5
51081,51810,84.9
51037,51810,133.1
51143,51810,197.4
51119,51810,73
51159,51810,77.9
51059,51810,126.2
51029,51810,109
51199,51810,78.6
51147,51810,98.9
51057,51810,72
51097,51810,64.9
51157,51810,150.3
51019,51810,182.5
51121,51810,246.4
51107,51810,158.2
51109,51810,74.2
51047,51810,113.9
51087,51810,10.5
51155,51810,258.8
51101,51810,45.3
51009,51810,158.9
51113,51810,122.4
51137,51810,102.7
51001,51810,214.7
51161,51810,217.9
51043,51810,176.6
51820,51810,113.4
51183,51810,69.9
51079,51810,111.2
51740,51810,116.9
51520,51810,356.8
51660,51810,146.8
51510,51810,124
51650,51810,90.7
51021,51810,299.4
51730,51810,38.7
51610,51810,129.9
51197,51810,292.5
51680,51810,156.8
51710,51810,107.3
51700,51810,83.7
51540,51810,84.2
51013,51810,129.3
51550,51810,138.9
51670,51810,36.6
51035,51810,299.3
51115,51810,96.3
51077,51810,324.3
51640,51810,307.4
51775,51810,211.4
51620,51810,111.2
51830,51810,64.7
51570,51810,30.4
51720,51810,414
51760,51810,9
51105,51810,447.4
51071,51810,279.4
51590,51810,186.6
51011,51810,126.9
51630,51810,67.5
51800,51810,109
51075,51810,48.9
51025,51810,92.4
51135,51810,93.4
51045,51810,240.5
51580,51810,195.8
51678,51810,155.3
51810,51810,138.5
51173,51810,316.1
51683,51810,116.8
51770,51810,211.3
51049,51810,75.4
51595,51810,81.6
51111,51810,114.6
51750,51810,251.4
51735,51810,93.2
51840,51810,183.7
51065,51810,78.8
51103,51810,107.8
51169,51810,422.8
51063,51810,267.9
51530,51810,159.7
51685,51810,118.2
51167,51770,426.7
51187,51770,76.9
51165,51770,142.7
51195,51770,464
51083,51770,264.8
51053,51770,181.7
51117,51770,234.8
51031,51770,246.2
51007,51770,175.5
51036,51770,163.4
51017,51770,233.1
51127,51770,154.5
51181,51770,193
51790,51770,166
51600,51770,7.2
51091,51770,214.6
51690,51770,324.2
51191,51770,388.9
51139,51770,114.1
51073,51770,185.8
51069,51770,100.3
51093,51770,211.2
51095,51770,173.2
51067,51770,290.9
51003,51770,156.8
51099,51770,98.4
51125,51770,197.1
51175,51770,225
51061,51770,51.1
51005,51770,244.9
51153,51770,36.4
51041,51770,164.3
51027,51770,447.8
51149,51770,171.2
51089,51770,322.7
51185,51770,391.4
51131,51770,280.7
51141,51770,350.9
51145,51770,163.4
51171,51770,102.7
51193,51770,134.6
51177,51770,93.2
51033,51770,103.6
51023,51770,244.5
51163,51770,204.2
51133,51770,168.9
51051,51770,482.7
51179,51770,59.5
51085,51770,108.4
51015,51770,172.5
51081,51770,201.8
51037,51770,247.6
51143,51770,286.5
51119,51770,173.8
51159,51770,141.5
51059,51770,3.4
51029,51770,206.8
51199,51770,189.8
51147,51770,213.4
51057,51770,129.1
51097,51770,151.3
51157,51770,87.4
51019,51770,259.6
51121,51770,292.3
51107,51770,52
51109,51770,133.5
51047,51770,78.1
51087,51770,129.4
51155,51770,304.7
51101,51770,133.4
51009,51770,223.4
51113,51770,110.4
51137,51770,109.1
51001,51770,326
51161,51770,263.7
51043,51770,85.2
51820,51770,175.7
51183,51770,186.8
51079,51770,130
51740,51770,228.1
51520,51770,402.7
51660,51770,138.6
51510,51770,22.6
51650,51770,201.9
51021,51770,345.2
51730,51770,157.6
51610,51770,14.2
51197,51770,338.3
51680,51770,233.1
51710,51770,218.6
51700,51770,194.9
51540,51770,145.9
51013,51770,21.7
51550,51770,250.1
51670,51770,150.4
51035,51770,345.2
51115,51770,206.1
51077,51770,370.1
51640,51770,353.2
51775,51770,257.3
51620,51770,226.2
51830,51770,175.9
51570,51770,149.3
51720,51770,459.9
51760,51770,129.2
51105,51770,493.3
51071,51770,325.3
51590,51770,301.2
51011,51770,239.8
51630,51770,65.1
51800,51770,224
51075,51770,154
51025,51770,211.4
51135,51770,211.7
51045,51770,286.3
51580,51770,241.7
51678,51770,201.2
51810,51770,249.7
51173,51770,362
51683,51770,34.1
51770,51770,257.1
51049,51770,184.7
51595,51770,198.5
51111,51770,232.7
51750,51770,297.3
51735,51770,204.5
51840,51770,92.4
51065,51770,156.6
51103,51770,177.8
51169,51770,468.6
51063,51770,313.7
51530,51770,205.5
51685,51770,27.9
51167,51770,258.2
51187,51770,193.4
51165,51770,131.1
51195,51770,295.5
51083,51770,80.3
51053,51770,136.7
51117,51770,127.5
51031,51770,24.9
51007,51770,94.6
51036,51770,182.9
51017,51770,114.9
51127,51770,185.8
51181,51770,195.7
51790,51770,99.3
51600,51770,220.9
51091,51770,152.9
51690,51770,121.8
51191,51770,220.4
51139,51770,163
51073,51770,217.9
51069,51770,200.8
51093,51770,201.9
51095,51770,204.6
51067,51770,93.1
51003,51770,87.3
51099,51770,217.4
51125,51770,55.6
51175,51770,206.6
51061,51770,178.6
51005,51770,117.8
51153,51770,203.2
51041,51770,146.5
51027,51770,279.3
51149,51770,165
51089,51770,123
51185,51770,222.9
51131,51770,300.6
51141,51770,153.2
51145,51770,123
51171,51770,162.7
51193,51770,237.5
51177,51770,169.5
51033,51770,194.3
51023,51770,92
51163,51770,76.5
51133,51770,248.6
51051,51770,314.2
51179,51770,199.8
51085,51770,161.6
51015,51770,103.6
51081,51770,175.8
51037,51770,83.1
51143,51770,65.7
51119,51770,215.6
51159,51770,221.1
51059,51770,224.2
51029,51770,73
51199,51770,221.2
51147,51770,67.4
51057,51770,215.1
51097,51770,208.1
51157,51770,166.1
51019,51770,38.8
51121,51770,123.8
51107,51770,222.5
51109,51770,134.6
51047,51770,150.2
51087,51770,150.5
51155,51770,136.2
51101,51770,188.5
51009,51770,40.9
51113,51770,130.2
51137,51770,139.7
51001,51770,345.9
51161,51770,93.1
51043,51770,208.1
51820,51770,85.5
51183,51770,172
51079,51770,116.3
51740,51770,229.1
51520,51770,234.2
51660,51770,120.9
51510,51770,240.3
51650,51770,233.3
51021,51770,176.8
51730,51770,143.9
51610,51770,229.3
51197,51770,169.8
51680,51770,6.3
51710,51770,238.6
51700,51770,226.3
51540,51770,87.3
51013,51770,234.6
51550,51770,245.8
51670,51770,152.1
51035,51770,176.7
51115,51770,238.9
51077,51770,201.6
51640,51770,184.8
51775,51770,88.7
51620,51770,211.3
51830,51770,207.3
51570,51770,150.1
51720,51770,291.4
51760,51770,149.7
51105,51770,324.8
51071,51770,156.8
51590,51770,90.2
51011,51770,27.4
51630,51770,182.8
51800,51770,214.6
51075,51770,136.1
51025,51770,146.8
51135,51770,101.5
51045,51770,125.4
51580,51770,114.6
51678,51770,69.9
51810,51770,257.4
51173,51770,193.5
51683,51770,199.4
51770,51770,77.3
51049,51770,94.7
51595,51770,171.8
51111,51770,122.5
51750,51770,128.8
51735,51770,235.8
51840,51770,195.1
51065,51770,115.3
51103,51770,250.4
51169,51770,300.1
51063,51770,145.2
51530,51770,59
51685,51770,208.2
51167,51750,485.8
51187,51750,267.5
51165,51750,261.9
51195,51750,523.1
51083,51750,209.6
51053,51750,127.8
51117,51750,160.2
51031,51750,250.8
51007,51750,164.1
51036,51750,95.6
51017,51750,301
51127,51750,91.9
51181,51750,82.7
51790,51750,230.1
51600,51750,223.8
51091,51750,283.8
51690,51750,269.2
51191,51750,447.9
51139,51750,269.9
51073,51750,72.7
51069,51750,290.9
51093,51750,56.8
51095,51750,68.3
51067,51750,307.2
51003,51750,196.4
51099,51750,181.3
51125,51750,237.5
51175,51750,79.3
51061,51750,223.3
51005,51750,304
51153,51750,211.8
51041,51750,142.6
51027,51750,506.8
51149,51750,100.2
51089,51750,270.4
51185,51750,450.4
51131,51750,60.8
51141,51750,309
51145,51750,156.8
51171,51750,293.3
51193,51750,160.5
51177,51750,171.5
51033,51750,150.6
51023,51750,303.6
51163,51750,263.3
51133,51750,146.2
51051,51750,541.7
51179,51750,182.6
51085,51750,125.5
51015,51750,234.4
51081,51750,106.3
51037,51750,213.7
51143,51750,254.7
51119,51750,101.3
51159,51750,144.2
51059,51750,225.4
51029,51750,215
51199,51750,57.6
51147,51750,188.2
51057,51750,144.8
51097,51750,117.6
51157,51750,249.6
51019,51750,271.8
51121,51750,351.4
51107,51750,257.4
51109,51750,177.1
51047,51750,213.1
51087,51750,106.7
51155,51750,363.8
51101,51750,117.1
51009,51750,263.8
51113,51750,227.3
51137,51750,205.5
51001,51750,106.1
51161,51750,322.8
51043,51750,275.8
51820,51750,218.3
51183,51750,95.7
51079,51750,216.2
51740,51750,22.2
51520,51750,461.7
51660,51750,251.7
51510,51750,223.2
51650,51750,28
51021,51750,404.3
51730,51750,101.2
51610,51750,229.2
51197,51750,397.4
51680,51750,246.1
51710,51750,8.8
51700,51750,40.2
51540,51750,189.1
51013,51750,228.5
51550,51750,32.2
51670,51750,106.8
51035,51750,362
51115,51750,96.1
51077,51750,411.3
51640,51750,378.6
51775,51750,316.4
51620,51750,65.3
51830,51750,60.4
51570,51750,115.4
51720,51750,519
51760,51750,116.8
51105,51750,552.3
51071,51750,384.4
51590,51750,237.8
51011,51750,216.2
51630,51750,166.8
51800,51750,47.4
51075,51750,153.8
51025,51750,125.6
51135,51750,158.5
51045,51750,345.4
51580,51750,300.7
51678,51750,260.3
51810,51750,27.9
51173,51750,421.1
51683,51750,216
51770,51750,310.3
51049,51750,181.5
51595,51750,100.8
51111,51750,179.7
51750,51750,356.4
51735,51750,44
51840,51750,283
51065,51750,183.8
51103,51750,130.4
51169,51750,527.7
51063,51750,348.6
51530,51750,264.6
51685,51750,217.4
51167,51840,234.6
51187,51840,139.8
51165,51840,77.5
51195,51840,271.8
51083,51840,148.5
51053,51840,197.8
51117,51840,188.6
51031,51840,93.2
51007,51840,155.7
51036,51840,199.4
51017,51840,48.9
51127,51840,190.5
51181,51840,228
51790,51840,44.6
51600,51840,198.2
51091,51840,98.1
51690,51840,132
51191,51840,196.7
51139,51840,113.5
51073,51840,222.5
51069,51840,147.3
51093,51840,245.1
51095,51840,209.2
51067,51840,98.8
51003,51840,70.9
51099,51840,209.7
51125,51840,83.8
51175,51840,258.8
51061,51840,171.9
51005,51840,51.8
51153,51840,187.9
51041,51840,185.6
51027,51840,255.6
51149,51840,206.4
51089,51840,130.6
51185,51840,199.2
51131,51840,316.7
