geoid,region_name,3sfca_capacity,2sfca30_capacity,norm_3sfca,norm_2sfca,college_capacity
51087200501,"Census Tract 2005.01, Henrico County, Virginia",0.8288350779830054,0.05776315232176016,3.8621662322073154,6.17448575209365,NA
51087200502,"Census Tract 2005.02, Henrico County, Virginia",0.8288350779830054,0.05776315232176016,3.8621662322073154,6.17448575209365,NA
51087200503,"Census Tract 2005.03, Henrico County, Virginia",0.8998215746042084,0.058043981538412136,4.19294572920965,6.204504473844334,NA
51087200600,"Census Tract 2006, Henrico County, Virginia",0.8773860390441586,0.05816068411572209,4.088401688853183,6.216979180848187,NA
51087200700,"Census Tract 2007, Henrico County, Virginia",0.9436604293947072,0.06419954016908432,4.3972239374178885,6.86249157346709,NA
51087200801,"Census Tract 2008.01, Henrico County, Virginia",0.9623686014461585,0.06292403705924972,4.484399386771785,6.726149018362839,NA
51087200802,"Census Tract 2008.02, Henrico County, Virginia",0.9383295177467832,0.06304073963655966,4.372383209147078,6.7386237253666925,NA
51087200804,"Census Tract 2008.04, Henrico County, Virginia",0.9231609291653987,0.052526056812414616,4.301701342313167,5.614676075767759,NA
51087200805,"Census Tract 2008.05, Henrico County, Virginia",0.9604886683527162,0.0589219528542848,4.475639364054152,6.298353600194048,NA
51087200903,"Census Tract 2009.03, Henrico County, Virginia",0.8935412015154158,0.057686941549904176,4.163680745724363,6.166339342036948,NA
51087200904,"Census Tract 2009.04, Henrico County, Virginia",0.8935412015154158,0.057686941549904176,4.163680745724363,6.166339342036948,4056
51087200905,"Census Tract 2009.05, Henrico County, Virginia",0.8977076547215005,0.057686941549904176,4.183095385992451,6.166339342036948,NA
51087200906,"Census Tract 2009.06, Henrico County, Virginia",1.0002749484754903,0.06292403705924972,4.661033577785138,6.726149018362839,NA
51087201001,"Census Tract 2010.01, Henrico County, Virginia",1.0309633555436402,0.05177738682656598,4.8040339558425815,5.53464837688296,NA
51087201002,"Census Tract 2010.02, Henrico County, Virginia",1.0014750496541107,0.053052889936400574,4.666625752115619,5.6709909319872125,NA
51087201003,"Census Tract 2010.03, Henrico County, Virginia",1.0309633555436402,0.05177738682656598,4.8040339558425815,5.53464837688296,NA
51087201101,"Census Tract 2011.01, Henrico County, Virginia",1.2183314950990887,0.04887199527582338,5.677123091190928,5.224081899582942,NA
51087201102,"Census Tract 2011.02, Henrico County, Virginia",1.2183314950990887,0.04887199527582338,5.677123091190928,5.224081899582942,NA
51087201201,"Census Tract 2012.01, Henrico County, Virginia",1.4216276642614607,0.04636729742352769,6.624432900503943,4.9563468369922985,NA
51087201202,"Census Tract 2012.02, Henrico County, Virginia",1.5323983599012965,0.046109623874536224,7.140596913807275,4.928803297677187,NA
51087201401,"Census Tract 2014.01, Henrico County, Virginia",1.2183314950990887,0.04887199527582338,5.677123091190928,5.224081899582942,NA
51087201403,"Census Tract 2014.03, Henrico County, Virginia",0.8954438505692502,0.015088280736618737,4.172546619192633,1.612833972649134,NA
51087201404,"Census Tract 2014.04, Henrico County, Virginia",0.8954438505692502,0.015088280736618737,4.172546619192633,1.612833972649134,NA
51087201501,"Census Tract 2015.01, Henrico County, Virginia",1.309340048372309,0.04887199527582338,6.101200414449535,5.224081899582942,NA
51087201502,"Census Tract 2015.02, Henrico County, Virginia",0.7635621703624533,0.01481497762826991,3.558010645183219,1.58361974038039,NA
51087201601,"Census Tract 2016.01, Henrico County, Virginia",0.07853285834415114,0,0.36594367404623784,0,NA
51087201602,"Census Tract 2016.02, Henrico County, Virginia",1.2730812582470472,0.013938069240258625,5.932243430650944,1.489884233746217,NA
51087201701,"Census Tract 2017.01, Henrico County, Virginia",1.6709596765424601,0.0460650521411831,7.7862583396291445,4.924038884353586,NA
51087980100,"Census Tract 9801, Henrico County, Virginia",0.7635537226619777,0.016754056502122913,3.557971280990772,1.7908940042934565,NA
51089010100,"Census Tract 101, Henry County, Virginia",0.03875829367061241,0,0.1806040514077797,0,NA
51089010200,"Census Tract 102, Henry County, Virginia",0.03875829367061241,0,0.1806040514077797,0,NA
51089010300,"Census Tract 103, Henry County, Virginia",0.03875829367061241,0,0.1806040514077797,0,NA
51089010400,"Census Tract 104, Henry County, Virginia",0.020289391577931738,0,0.09454354081515623,0,NA
51089010500,"Census Tract 105, Henry County, Virginia",0.020289391577931738,0,0.09454354081515623,0,NA
51089010601,"Census Tract 106.01, Henry County, Virginia",0.03875829367061241,0,0.1806040514077797,0,NA
51089010602,"Census Tract 106.02, Henry County, Virginia",0.03875829367061241,0,0.1806040514077797,0,NA
51089010700,"Census Tract 107, Henry County, Virginia",0.020289391577931738,0,0.09454354081515623,0,NA
51089010800,"Census Tract 108, Henry County, Virginia",0.03875829367061241,0,0.1806040514077797,0,NA
51089010900,"Census Tract 109, Henry County, Virginia",0.020289391577931738,0,0.09454354081515623,0,NA
51089011000,"Census Tract 110, Henry County, Virginia",0.03875829367061241,0,0.1806040514077797,0,NA
51089011100,"Census Tract 111, Henry County, Virginia",0.03875829367061241,0,0.1806040514077797,0,NA
51089011200,"Census Tract 112, Henry County, Virginia",0.03875829367061241,0,0.1806040514077797,0,NA
51089011300,"Census Tract 113, Henry County, Virginia",0.026467915715695192,0,0.1233339334078755,0,NA
51091970100,"Census Tract 9701, Highland County, Virginia",0.039803539253827326,0,0.18547463700809044,0,NA
51093280101,"Census Tract 2801.01, Isle of Wight County, Virginia",0.08601251744765265,0,0.40079703340002465,0,NA
51093280103,"Census Tract 2801.03, Isle of Wight County, Virginia",0.4463012032773371,0.017638431752126156,2.0796530968330553,1.8854276673842814,NA
51093280104,"Census Tract 2801.04, Isle of Wight County, Virginia",0.0755349616899907,0,0.35197421795912087,0,NA
51093280105,"Census Tract 2801.05, Isle of Wight County, Virginia",0.07501522902233719,2.4041580898765612e-4,0.34955239242095565,0.02569880499082702,NA
51093280106,"Census Tract 2801.06, Isle of Wight County, Virginia",0.060282572107547006,3.8940645250123973e-4,0.28090185921057803,0.041624885348171575,NA
51093280200,"Census Tract 2802, Isle of Wight County, Virginia",0.08601251744765265,0,0.40079703340002465,0,NA
51093280300,"Census Tract 2803, Isle of Wight County, Virginia",0.07594013096446463,0,0.3538622064525727,0,NA
51093280400,"Census Tract 2804, Isle of Wight County, Virginia",0.15431996709457765,0,0.71909283487184,0,NA
51095080101,"Census Tract 801.01, James City County, Virginia",1.055742166933527,0.08067309421911348,4.919497081338118,8.623401784905326,NA
51095080102,"Census Tract 801.02, James City County, Virginia",0.7450361006890137,0.08106250067161472,3.4716837478197538,8.665026670253498,NA
51095080202,"Census Tract 802.02, James City County, Virginia",3.1682907076184796,0.11217965611457562,14.763450184273225,11.991237675117002,NA
51095080203,"Census Tract 802.03, James City County, Virginia",2.122660783316301,0.07628216615791142,9.891073649664044,8.15404161907956,NA
51095080205,"Census Tract 802.05, James City County, Virginia",3.1682907076184796,0.11217965611457562,14.763450184273225,11.991237675117002,NA
51095080206,"Census Tract 802.06, James City County, Virginia",2.122660783316301,0.07628216615791142,9.891073649664044,8.15404161907956,NA
51095080301,"Census Tract 803.01, James City County, Virginia",0.8990385068354584,0.024679524345206635,4.18929682730584,2.63807228852574,NA
51095080303,"Census Tract 803.03, James City County, Virginia",2.122660783316301,0.07628216615791142,9.891073649664044,8.15404161907956,NA
51095080304,"Census Tract 803.04, James City County, Virginia",2.122660783316301,0.07628216615791142,9.891073649664044,8.15404161907956,NA
51095080401,"Census Tract 804.01, James City County, Virginia",0.7525457179053169,0.024679524345206635,3.5066767045611478,2.63807228852574,NA
51095080402,"Census Tract 804.02, James City County, Virginia",0.7525457179053169,0.024679524345206635,3.5066767045611478,2.63807228852574,NA
51097950400,"Census Tract 9504, King and Queen County, Virginia",0.11927315643914806,0,0.5557833752995472,0,NA
51097950500,"Census Tract 9505, King and Queen County, Virginia",0.23213985530261222,0,1.0817142446251828,0,NA
51099040100,"Census Tract 401, King George County, Virginia",0.02452040857439457,0,0.11425903235950544,0,NA
51099040200,"Census Tract 402, King George County, Virginia",0.02452040857439457,0,0.11425903235950544,0,NA
51099040300,"Census Tract 403, King George County, Virginia",0.02452040857439457,0,0.11425903235950544,0,NA
51099040400,"Census Tract 404, King George County, Virginia",0.02452040857439457,0,0.11425903235950544,0,NA
51099040500,"Census Tract 405, King George County, Virginia",0.02452040857439457,0,0.11425903235950544,0,NA
51101950101,"Census Tract 9501.01, King William County, Virginia",0.05924047334674425,0,0.27604593702351055,0,NA
51101950102,"Census Tract 9501.02, King William County, Virginia",0.060809142399344485,0,0.28335554638416244,0,NA
51101950200,"Census Tract 9502, King William County, Virginia",0.14188506173720952,0,0.66114925496352706,0,NA
51101950300,"Census Tract 9503, King William County, Virginia",0.08867816358575598,0,0.41321828435220453,0,NA
51103030100,"Census Tract 301, Lancaster County, Virginia",0,0,0,0,NA
51103030200,"Census Tract 302, Lancaster County, Virginia",0,0,0,0,NA
51103030300,"Census Tract 303, Lancaster County, Virginia",0,0,0,0,NA
51103990100,"Census Tract 9901, Lancaster County, Virginia",NA,NA,NA,NA,NA
51105950100,"Census Tract 9501, Lee County, Virginia",0.07236741587282083,0,0.3372142387798929,0,NA
51105950200,"Census Tract 9502, Lee County, Virginia",0.07236741587282083,0,0.3372142387798929,0,NA
51105950300,"Census Tract 9503, Lee County, Virginia",0.07236741587282083,0,0.3372142387798929,0,NA
51105950400,"Census Tract 9504, Lee County, Virginia",0,0,0,0,NA
51105950500,"Census Tract 9505, Lee County, Virginia",0,0,0,0,NA
51105950600,"Census Tract 9506, Lee County, Virginia",0,0,0,0,NA
51107610101,"Census Tract 6101.01, Loudoun County, Virginia",0.05989318909938013,9.3039639861963e-4,0.27908743080921605,0.09945300898877774,NA
51107610102,"Census Tract 6101.02, Loudoun County, Virginia",0.05989318909938013,9.3039639861963e-4,0.27908743080921605,0.09945300898877774,NA
51107610201,"Census Tract 6102.01, Loudoun County, Virginia",0.13525734468459108,0.0042290745391801365,0.6302657346140512,0.45205913176717144,NA
51107610202,"Census Tract 6102.02, Loudoun County, Virginia",0.11212960075909993,0.002875770686642493,0.5224961746751302,0.30740020960167663,NA
51107610300,"Census Tract 6103, Loudoun County, Virginia",0.02687040048055614,9.3039639861963e-4,0.12520941275125308,0.09945300898877774,NA
51107610400,"Census Tract 6104, Loudoun County, Virginia",0.06750078008271784,0.0030496347769379535,0.3145369210453113,0.32598509122915725,NA
51107610503,"Census Tract 6105.03, Loudoun County, Virginia",0.031854876116229135,0.0011042604889150906,0.1484358349873919,0.11803789061625836,NA
51107610504,"Census Tract 6105.04, Loudoun County, Virginia",0.056861287401511924,0.0030496347769379535,0.26495951963854686,0.32598509122915725,NA
51107610505,"Census Tract 6105.05, Loudoun County, Virginia",0.056861287401511924,0.0030496347769379535,0.26495951963854686,0.32598509122915725,NA
51107610506,"Census Tract 6105.06, Loudoun County, Virginia",0.039599536915187486,0.001467794495896508,0.1845240366238699,0.15689718856462692,NA
51107610507,"Census Tract 6105.07, Loudoun County, Virginia",0.031854876116229135,0.0011042604889150906,0.1484358349873919,0.11803789061625836,NA
51107610601,"Census Tract 6106.01, Loudoun County, Virginia",0.056861287401511924,0.0030496347769379535,0.26495951963854686,0.32598509122915725,NA
51107610602,"Census Tract 6106.02, Loudoun County, Virginia",0.03822585133947495,0.0011042604889150906,0.17812300198487022,0.11803789061625836,NA
51107610603,"Census Tract 6106.03, Loudoun County, Virginia",0.056861287401511924,0.0030496347769379535,0.26495951963854686,0.32598509122915725,NA
51107610604,"Census Tract 6106.04, Loudoun County, Virginia",0.04063410592403213,0.001467794495896508,0.18934487203128483,0.15689718856462692,NA
51107610701,"Census Tract 6107.01, Loudoun County, Virginia",0.1026949582715999,0.002875770686642493,0.4785330768332237,0.30740020960167663,NA
51107610702,"Census Tract 6107.02, Loudoun County, Virginia",0.14404256571275287,0.0042290745391801365,0.6712026892613059,0.45205913176717144,164
51107610703,"Census Tract 6107.03, Loudoun County, Virginia",0.06750078008271784,0.0030496347769379535,0.3145369210453113,0.32598509122915725,NA
51107610800,"Census Tract 6108, Loudoun County, Virginia",0.05837678511762539,9.3039639861963e-4,0.2720213637371393,0.09945300898877774,NA
51107610900,"Census Tract 6109, Loudoun County, Virginia",0.04122917440734552,0,0.1921177438162202,0,NA
51107611002,"Census Tract 6110.02, Loudoun County, Virginia",0.035155144444347135,0.001467794495896508,0.16381426820368244,0.15689718856462692,NA
51107611004,"Census Tract 6110.04, Loudoun County, Virginia",0.03891084931666249,0.001467794495896508,0.1813149229434548,0.15689718856462692,NA
51107611005,"Census Tract 6110.05, Loudoun County, Virginia",0.03891084931666249,0.001467794495896508,0.1813149229434548,0.15689718856462692,NA
51107611006,"Census Tract 6110.06, Loudoun County, Virginia",0.038775245486533716,8.69518933654694e-4,0.18068304267246552,0.09294562452409753,NA
51107611009,"Census Tract 6110.09, Loudoun County, Virginia",0.039599536915187486,0.001467794495896508,0.1845240366238699,0.15689718856462692,NA
51107611010,"Census Tract 6110.10, Loudoun County, Virginia",0.039599536915187486,0.001467794495896508,0.1845240366238699,0.15689718856462692,NA
51107611011,"Census Tract 6110.11, Loudoun County, Virginia",0.035155144444347135,0.001467794495896508,0.16381426820368244,0.15689718856462692,NA
51107611012,"Census Tract 6110.12, Loudoun County, Virginia",0.039599536915187486,0.001467794495896508,0.1845240366238699,0.15689718856462692,NA
51107611013,"Census Tract 6110.13, Loudoun County, Virginia",0.039599536915187486,0.001467794495896508,0.1845240366238699,0.15689718856462692,NA
51107611014,"Census Tract 6110.14, Loudoun County, Virginia",0.035155144444347135,0.001467794495896508,0.16381426820368244,0.15689718856462692,NA
51107611015,"Census Tract 6110.15, Loudoun County, Virginia",0.03832593247830032,0.0017426980884520324,0.1785893553103024,0.18628250164412127,NA
51107611016,"Census Tract 6110.16, Loudoun County, Virginia",0.035155144444347135,0.001467794495896508,0.16381426820368244,0.15689718856462692,NA
51107611017,"Census Tract 6110.17, Loudoun County, Virginia",0.03446348437267947,0.0015470221100263816,0.1605913035344486,0.165366078418358,NA
51107611018,"Census Tract 6110.18, Loudoun County, Virginia",0.040924817142783274,0.002075655688906834,0.19069951432648882,0.22187339094683337,NA
51107611019,"Census Tract 6110.19, Loudoun County, Virginia",0.03891084931666249,0.001467794495896508,0.1813149229434548,0.15689718856462692,NA
51107611020,"Census Tract 6110.20, Loudoun County, Virginia",0.03751834168760407,0.001145259290287204,0.17482618219646776,0.12242038195805566,NA
51107611021,"Census Tract 6110.21, Loudoun County, Virginia",0.04355591677468911,0.002075655688906834,0.20295978711398804,0.22187339094683337,NA
51107611022,"Census Tract 6110.22, Loudoun County, Virginia",0.04942428266149754,0.001995591310699975,0.23030491905679124,0.21331505673863857,NA
51107611023,"Census Tract 6110.23, Loudoun County, Virginia",0.03769678581564358,0.0015470221100263816,0.17565768764786227,0.165366078418358,NA
51107611024,"Census Tract 6110.24, Loudoun County, Virginia",0.04592849516116318,0.001467794495896508,0.2140154149112625,0.15689718856462692,NA
