geoid,region_name,3sfca_capacity,2sfca30_capacity,norm_3sfca,norm_2sfca,college_capacity
51041100910,"Census Tract 1009.10, Chesterfield County, Virginia",1.014968155525168,3.477556563520225e-4,21.46038702598558,19.89448282398529,NA
51041100912,"Census Tract 1009.12, Chesterfield County, Virginia",1.154942561134222,2.4648507355410384e-4,24.419992114825334,14.100972831415316,NA
51041100915,"Census Tract 1009.15, Chesterfield County, Virginia",0.7938365378572838,2.688804328147093e-4,16.784801813778014,15.382171517932392,NA
51041100919,"Census Tract 1009.19, Chesterfield County, Virginia",1.154942561134222,2.4648507355410384e-4,24.419992114825334,14.100972831415316,NA
51041100920,"Census Tract 1009.20, Chesterfield County, Virginia",0.7938365378572838,2.688804328147093e-4,16.784801813778014,15.382171517932392,NA
51041100921,"Census Tract 1009.21, Chesterfield County, Virginia",0.7938365378572838,2.688804328147093e-4,16.784801813778014,15.382171517932392,NA
51041100922,"Census Tract 1009.22, Chesterfield County, Virginia",0.7938365378572838,2.688804328147093e-4,16.784801813778014,15.382171517932392,NA
51041100923,"Census Tract 1009.23, Chesterfield County, Virginia",0.7938365378572838,2.688804328147093e-4,16.784801813778014,15.382171517932392,NA
51041100924,"Census Tract 1009.24, Chesterfield County, Virginia",0.5994401305609102,1.554972989798215e-4,12.674503264674561,8.895724015481346,NA
51041100926,"Census Tract 1009.26, Chesterfield County, Virginia",0.7938365378572838,2.688804328147093e-4,16.784801813778014,15.382171517932392,NA
51041100927,"Census Tract 1009.27, Chesterfield County, Virginia",0.3788296748034391,5.4226716181902844e-5,8.009937448730595,3.102214022911369,NA
51041100928,"Census Tract 1009.28, Chesterfield County, Virginia",0.7938365378572838,2.688804328147093e-4,16.784801813778014,15.382171517932392,NA
51041100929,"Census Tract 1009.29, Chesterfield County, Virginia",0.8053192150370414,1.6760985001679064e-4,17.027590412642525,9.588661525362415,NA
51041100930,"Census Tract 1009.30, Chesterfield County, Virginia",0.7938365378572838,2.688804328147093e-4,16.784801813778014,15.382171517932392,NA
51041100931,"Census Tract 1009.31, Chesterfield County, Virginia",0.7938365378572838,2.688804328147093e-4,16.784801813778014,15.382171517932392,NA
51041100932,"Census Tract 1009.32, Chesterfield County, Virginia",1.0944674579578002,3.0441727282750036e-4,23.141312470998578,17.41517095400058,NA
51041100933,"Census Tract 1009.33, Chesterfield County, Virginia",1.154942561134222,2.4648507355410384e-4,24.419992114825334,14.100972831415316,NA
51041100934,"Census Tract 1009.34, Chesterfield County, Virginia",1.154942561134222,2.4648507355410384e-4,24.419992114825334,14.100972831415316,28
51041100935,"Census Tract 1009.35, Chesterfield County, Virginia",0.5994401305609102,1.554972989798215e-4,12.674503264674561,8.895724015481346,NA
51041100936,"Census Tract 1009.36, Chesterfield County, Virginia",0.7938365378572838,2.688804328147093e-4,16.784801813778014,15.382171517932392,NA
51041101003,"Census Tract 1010.03, Chesterfield County, Virginia",0.40997013598354554,5.4226716181902844e-5,8.668368302403021,3.102214022911369,NA
51041101004,"Census Tract 1010.04, Chesterfield County, Virginia",0.40997013598354554,5.4226716181902844e-5,8.668368302403021,3.102214022911369,NA
51041101007,"Census Tract 1010.07, Chesterfield County, Virginia",0.8053192150370414,1.6760985001679064e-4,17.027590412642525,9.588661525362415,NA
51041101008,"Census Tract 1010.08, Chesterfield County, Virginia",0.8053192150370414,1.6760985001679064e-4,17.027590412642525,9.588661525362415,NA
51041101009,"Census Tract 1010.09, Chesterfield County, Virginia",0.8053192150370414,1.6760985001679064e-4,17.027590412642525,9.588661525362415,NA
51041101010,"Census Tract 1010.10, Chesterfield County, Virginia",0.8053192150370414,1.6760985001679064e-4,17.027590412642525,9.588661525362415,NA
51041101011,"Census Tract 1010.11, Chesterfield County, Virginia",0.8053192150370414,1.6760985001679064e-4,17.027590412642525,9.588661525362415,NA
51041101012,"Census Tract 1010.12, Chesterfield County, Virginia",0.8053192150370414,1.6760985001679064e-4,17.027590412642525,9.588661525362415,NA
51041101013,"Census Tract 1010.13, Chesterfield County, Virginia",0.8053192150370414,1.6760985001679064e-4,17.027590412642525,9.588661525362415,NA
51043010100,"Census Tract 101, Clarke County, Virginia",0,0,0,0,NA
51043010200,"Census Tract 102, Clarke County, Virginia",0,0,0,0,NA
51043010300,"Census Tract 103, Clarke County, Virginia",0,0,0,0,NA
51045050100,"Census Tract 501, Craig County, Virginia",0.09625817312474941,0,2.0352733614608685,0,NA
51047930101,"Census Tract 9301.01, Culpeper County, Virginia",1.1447017683427518,4.786901650831264e-4,24.203461797532615,27.385013279602276,NA
51047930102,"Census Tract 9301.02, Culpeper County, Virginia",1.1447017683427518,4.786901650831264e-4,24.203461797532615,27.385013279602276,NA
51047930201,"Census Tract 9302.01, Culpeper County, Virginia",1.1447017683427518,4.786901650831264e-4,24.203461797532615,27.385013279602276,NA
51047930202,"Census Tract 9302.02, Culpeper County, Virginia",1.1447017683427518,4.786901650831264e-4,24.203461797532615,27.385013279602276,NA
51047930300,"Census Tract 9303, Culpeper County, Virginia",1.56420895049109,7.039561251222446e-4,33.07348046765111,40.27207835235628,NA
51047930400,"Census Tract 9304, Culpeper County, Virginia",0.6130008049221839,1.5487034752689383e-4,12.961228831917323,8.8598572375183835,42
51047930501,"Census Tract 9305.01, Culpeper County, Virginia",1.1447017683427518,4.786901650831264e-4,24.203461797532615,27.385013279602276,NA
51047930502,"Census Tract 9305.02, Culpeper County, Virginia",0.6130008049221839,1.5487034752689383e-4,12.961228831917323,8.8598572375183835,NA
51049930100,"Census Tract 9301, Cumberland County, Virginia",0,0,0,0,NA
51049930200,"Census Tract 9302, Cumberland County, Virginia",0,0,0,0,NA
51051040100,"Census Tract 401, Dickenson County, Virginia",0,0,0,0,NA
51051040200,"Census Tract 402, Dickenson County, Virginia",0,0,0,0,NA
51051040300,"Census Tract 403, Dickenson County, Virginia",0,0,0,0,NA
51051040400,"Census Tract 404, Dickenson County, Virginia",0,0,0,0,NA
51053840100,"Census Tract 8401, Dinwiddie County, Virginia",0.007534774089112366,0,0.15931452353995526,0,NA
51053840200,"Census Tract 8402, Dinwiddie County, Virginia",0.06675875450959962,1.044190267739877e-5,1.411540550656461,0.5973626874812088,NA
51053840300,"Census Tract 8403, Dinwiddie County, Virginia",0.11800671687049308,3.227497191195984e-5,2.4951224350445997,1.8463937613055543,NA
51053840400,"Census Tract 8404, Dinwiddie County, Virginia",0.15513597114923547,4.7463193988176227e-5,3.2801797419861725,2.7152849430964037,NA
51053840500,"Census Tract 8405, Dinwiddie County, Virginia",0.12073121382329469,3.227497191195984e-5,2.552728931110467,1.8463937613055543,NA
51053840600,"Census Tract 8406, Dinwiddie County, Virginia",0.06675875450959962,1.044190267739877e-5,1.411540550656461,0.5973626874812088,NA
51053980100,"Census Tract 9801, Dinwiddie County, Virginia",0.007534774089112366,0,0.15931452353995526,0,NA
51057950600,"Census Tract 9506, Essex County, Virginia",0,0,0,0,NA
51057950700,"Census Tract 9507, Essex County, Virginia",0,0,0,0,NA
51057950800,"Census Tract 9508, Essex County, Virginia",0,0,0,0,NA
51059415100,"Census Tract 4151, Fairfax County, Virginia",1.0808732936861034,2.038432235559918e-4,22.853878796378034,11.661508406107302,NA
51059415200,"Census Tract 4152, Fairfax County, Virginia",1.0808732936861034,2.038432235559918e-4,22.853878796378034,11.661508406107302,NA
51059415300,"Census Tract 4153, Fairfax County, Virginia",0.8769563563445797,1.4195539400472742e-4,18.5422790947712,8.121015708053168,NA
51059415401,"Census Tract 4154.01, Fairfax County, Virginia",0.8813161035483267,2.295320569897966e-4,18.634461161586348,13.131120894594655,NA
51059415402,"Census Tract 4154.02, Fairfax County, Virginia",0.8813161035483267,2.295320569897966e-4,18.634461161586348,13.131120894594655,NA
51059415500,"Census Tract 4155, Fairfax County, Virginia",0.8813161035483267,2.295320569897966e-4,18.634461161586348,13.131120894594655,NA
51059415600,"Census Tract 4156, Fairfax County, Virginia",0.8769563563445797,1.4195539400472742e-4,18.5422790947712,8.121015708053168,NA
51059415700,"Census Tract 4157, Fairfax County, Virginia",0.3229080467617371,3.3631940275759255e-5,6.827536036070339,1.9240235088400461,NA
51059415800,"Census Tract 4158, Fairfax County, Virginia",0.43268261551126624,3.0895525293451886e-5,9.14859873951704,1.76747807278335,NA
51059415900,"Census Tract 4159, Fairfax County, Virginia",0.5832049305979283,1.1847218827852106e-4,12.331227790707027,6.777583259324836,NA
51059416000,"Census Tract 4160, Fairfax County, Virginia",0.5832049305979283,1.1847218827852106e-4,12.331227790707027,6.777583259324836,NA
51059416100,"Census Tract 4161, Fairfax County, Virginia",0.9411271187878366,1.830719229830114e-4,19.899099395278377,10.473219229690026,NA
51059416200,"Census Tract 4162, Fairfax County, Virginia",0.5832049305979283,1.1847218827852106e-4,12.331227790707027,6.777583259324836,NA
51059416300,"Census Tract 4163, Fairfax County, Virginia",0.9989024095205167,3.0158702906548393e-4,21.120694469875183,17.25325774027522,NA
51059420100,"Census Tract 4201, Fairfax County, Virginia",1.1030189065904663,3.664228219652989e-4,23.322123461265456,20.962398180306298,NA
51059420201,"Census Tract 4202.01, Fairfax County, Virginia",1.4853221843058062,5.027840894433189e-4,31.405506428910297,28.763383855582305,NA
51059420202,"Census Tract 4202.02, Fairfax County, Virginia",1.3817407775285144,5.085056844063253e-4,29.215391334130253,29.090706130973583,NA
51059420203,"Census Tract 4202.03, Fairfax County, Virginia",1.2679960564496473,4.1136176784668354e-4,26.810384119640617,23.533275377082084,NA
51059420300,"Census Tract 4203, Fairfax County, Virginia",1.127628582944319,2.7884615898022977e-4,23.84246804179533,15.952292993764813,NA
51059420400,"Census Tract 4204, Fairfax County, Virginia",1.4024085430341873,3.7026848057686524e-4,29.65238853872192,21.182401472265038,NA
51059420501,"Census Tract 4205.01, Fairfax County, Virginia",1.0808732936861034,2.038432235559918e-4,22.853878796378034,11.661508406107302,NA
51059420502,"Census Tract 4205.02, Fairfax County, Virginia",1.127628582944319,2.7884615898022977e-4,23.84246804179533,15.952292993764813,NA
51059420503,"Census Tract 4205.03, Fairfax County, Virginia",1.1213878027705988,2.4411974366116753e-4,23.710513598551902,13.965656513568147,NA
51059420600,"Census Tract 4206, Fairfax County, Virginia",1.0808732936861034,2.038432235559918e-4,22.853878796378034,11.661508406107302,NA
51059420700,"Census Tract 4207, Fairfax County, Virginia",1.1213878027705988,2.4411974366116753e-4,23.710513598551902,13.965656513568147,NA
51059420800,"Census Tract 4208, Fairfax County, Virginia",1.1213878027705988,2.4411974366116753e-4,23.710513598551902,13.965656513568147,NA
51059421001,"Census Tract 4210.01, Fairfax County, Virginia",1.2679960564496473,4.1136176784668354e-4,26.810384119640617,23.533275377082084,NA
51059421002,"Census Tract 4210.02, Fairfax County, Virginia",1.1030189065904663,3.664228219652989e-4,23.322123461265456,20.962398180306298,NA
51059421101,"Census Tract 4211.01, Fairfax County, Virginia",1.1030189065904663,3.664228219652989e-4,23.322123461265456,20.962398180306298,NA
51059421102,"Census Tract 4211.02, Fairfax County, Virginia",1.1030189065904663,3.664228219652989e-4,23.322123461265456,20.962398180306298,NA
51059421103,"Census Tract 4211.03, Fairfax County, Virginia",1.1030189065904663,3.664228219652989e-4,23.322123461265456,20.962398180306298,NA
51059421200,"Census Tract 4212, Fairfax County, Virginia",1.1030189065904663,3.664228219652989e-4,23.322123461265456,20.962398180306298,NA
51059421300,"Census Tract 4213, Fairfax County, Virginia",1.0688657754199737,1.3921897902242003e-4,22.599993009114687,7.964470271996469,NA
51059421400,"Census Tract 4214, Fairfax County, Virginia",1.0808732936861034,2.038432235559918e-4,22.853878796378034,11.661508406107302,NA
51059421500,"Census Tract 4215, Fairfax County, Virginia",0.8813161035483267,2.295320569897966e-4,18.634461161586348,13.131120894594655,NA
51059421600,"Census Tract 4216, Fairfax County, Virginia",0.8813161035483267,2.295320569897966e-4,18.634461161586348,13.131120894594655,NA
51059421701,"Census Tract 4217.01, Fairfax County, Virginia",0.7878058442103497,1.621959073029989e-4,16.65728941942965,9.278939488172771,NA
51059421702,"Census Tract 4217.02, Fairfax County, Virginia",0.9411271187878366,1.830719229830114e-4,19.899099395278377,10.473219229690026,NA
51059421800,"Census Tract 4218, Fairfax County, Virginia",1.0364833354441871,2.267956420074892e-4,21.915301877729828,12.974575458537958,NA
51059421900,"Census Tract 4219, Fairfax County, Virginia",1.094511614365054,3.316964066462367e-4,23.142246109738064,18.975761700109633,NA
51059422000,"Census Tract 4220, Fairfax County, Virginia",1.1030189065904663,3.664228219652989e-4,23.322123461265456,20.962398180306298,NA
51059422101,"Census Tract 4221.01, Fairfax County, Virginia",1.2099645341039007,4.7453472732802385e-4,25.583371308975178,27.147288073599174,NA
51059422102,"Census Tract 4221.02, Fairfax County, Virginia",1.3682415959833436,4.7179831234571646e-4,28.929965964953514,26.990742637542475,NA
51059422201,"Census Tract 4222.01, Fairfax County, Virginia",0.5832049305979283,1.1847218827852106e-4,12.331227790707027,6.777583259324836,NA
51059422202,"Census Tract 4222.02, Fairfax County, Virginia",0.9989024095205167,3.0158702906548393e-4,21.120694469875183,17.25325774027522,NA
51059422301,"Census Tract 4223.01, Fairfax County, Virginia",1.4853221843058062,5.027840894433189e-4,31.405506428910297,28.763383855582305,NA
51059422302,"Census Tract 4223.02, Fairfax County, Virginia",1.2679960564496473,4.1136176784668354e-4,26.810384119640617,23.533275377082084,NA
51059422401,"Census Tract 4224.01, Fairfax County, Virginia",1.2679960564496473,4.1136176784668354e-4,26.810384119640617,23.533275377082084,NA
51059422402,"Census Tract 4224.02, Fairfax County, Virginia",1.2679960564496473,4.1136176784668354e-4,26.810384119640617,23.533275377082084,NA
51059422403,"Census Tract 4224.03, Fairfax County, Virginia",1.4853221843058062,5.027840894433189e-4,31.405506428910297,28.763383855582305,NA
51059430101,"Census Tract 4301.01, Fairfax County, Virginia",0.8869715733922726,3.3817646682544964e-4,18.754039860685605,19.346474422042313,NA
51059430102,"Census Tract 4301.02, Fairfax County, Virginia",1.040636627514942,3.2038460788965566e-4,22.003118677483744,18.328633804529478,NA
51059430201,"Census Tract 4302.01, Fairfax County, Virginia",1.0598649389933377,2.328079449045865e-4,22.409680207455157,13.318528617987994,NA
51059430202,"Census Tract 4302.02, Fairfax County, Virginia",1.063512597878526,3.001440945913842e-4,22.486805948778947,17.17071002440988,NA
51059430203,"Census Tract 4302.03, Fairfax County, Virginia",0.8869715733922726,3.3817646682544964e-4,18.754039860685605,19.346474422042313,NA
51059430400,"Census Tract 4304, Fairfax County, Virginia",1.6680869122669895,7.078148905900412e-4,35.269865892204514,40.492831464257236,NA
51059430500,"Census Tract 4305, Fairfax County, Virginia",1.6680869122669895,7.078148905900412e-4,35.269865892204514,40.492831464257236,NA
51059430600,"Census Tract 4306, Fairfax County, Virginia",1.7070271014470564,6.472413588221766e-4,36.09321342889342,37.02752740569709,NA
51059430700,"Census Tract 4307, Fairfax County, Virginia",1.1030189065904663,3.664228219652989e-4,23.322123461265456,20.962398180306298,NA
51059430801,"Census Tract 4308.01, Fairfax County, Virginia",1.1030189065904663,3.664228219652989e-4,23.322123461265456,20.962398180306298,NA
51059430802,"Census Tract 4308.02, Fairfax County, Virginia",1.1030189065904663,3.664228219652989e-4,23.322123461265456,20.962398180306298,NA
51059430901,"Census Tract 4309.01, Fairfax County, Virginia",1.1030189065904663,3.664228219652989e-4,23.322123461265456,20.962398180306298,NA
51059430902,"Census Tract 4309.02, Fairfax County, Virginia",1.1030189065904663,3.664228219652989e-4,23.322123461265456,20.962398180306298,NA
